X,Y,id,
-71.14851,42.389046,95346486,
-71.1484074,42.3889746,95346486,
-71.125491719290679,42.397423592800841,95440247,
-71.12554782218659,42.397387761336432,95440247,
-71.1257179,42.3973135,95440247,
-71.1255025,42.3974136,95440247,
-71.110961614500226,42.391430926437522,95445594,
-71.1108948,42.3915271,95445594,
-71.1114114,42.3907835,95445594,
-71.144444,42.4000559,95451885,
-71.1445937,42.4001904,95451885,
-71.136253,42.401071,95453112,
-71.0711728,42.3692253,95541862,
-71.0707086,42.3692853,95541862,
-71.0671217,42.3692987,95541863,
-71.067067,42.3694063,95541863,
-71.0692006,42.3686249,95541864,
-71.0687328,42.3693369,95541865,
-71.0692956,42.3691525,95541865,
-71.0687638,42.3693201,95541865,
-71.0706916,42.3693565,95541865,
-71.0715487,42.3696224,95541865,
-71.0683495,42.3686896,95541867,
-71.0682231,42.368683,95541867,
-71.0684329,42.3686228,95541867,
-71.0682396,42.3690846,95541868,
-71.0672294,42.3692436,95541868,
-71.0684459,42.3691932,95541869,
-71.0684834,42.3692129,95541869,
-71.0698602,42.3685604,95541873,
-71.0694065,42.3688848,95541873,
-71.0671272,42.3692898,95541876,
-71.0671217,42.3692987,95541876,
-71.0685718,42.3685765,95541881,
-71.0684329,42.3686228,95541881,
-71.0693588,42.3688589,95541882,
-71.0663789,42.3693409,95541884,
-71.0683189,42.3691243,95541885,
-71.0684459,42.3691932,95541885,
-71.0683495,42.3686896,95541888,
-71.0682231,42.368683,95541888,
-71.0682396,42.3690846,95541888,
-71.0672294,42.3692436,95541888,
-71.0671272,42.3692898,95541888,
-71.0683189,42.3691243,95541888,
-71.0670459,42.3694487,95541890,
-71.067067,42.3694063,95541890,
-71.0690172,42.3693141,95541891,
-71.0687638,42.3693201,95541891,
-71.0686353,42.3685548,95541892,
-71.0685718,42.3685765,95541892,
-71.0665159,42.3693282,95541893,
-71.0694997,42.3689353,95541893,
-71.0714542,42.3693586,95541893,
-71.0686691,42.3690413,95541893,
-71.0689292,42.3689208,95541893,
-71.0718851,42.369273,95541893,
-71.0711728,42.3692253,95541893,
-71.0698602,42.3685604,95541893,
-71.0694065,42.3688848,95541893,
-71.0693588,42.3688589,95541893,
-71.0670459,42.3694487,95541893,
-71.0714542,42.3693586,95541901,
-71.0663789,42.3693409,95541902,
-71.0665159,42.3693282,95541902,
-71.0618616,42.3770384,95588852,
-71.0627983,42.3790593,95595430,
-71.0594819,42.3779172,95595431,
-71.0599251,42.3771217,95595431,
-71.0593356,42.3789938,95597218,
-71.0608523,42.3796149,95597218,
-71.0560503,42.3784031,95597221,
-71.0542731,42.3779016,95597221,
-71.0583961,42.3769262,95597225,
-71.0588131,42.3771149,95597225,
-71.0582574,42.3771135,95597227,
-71.0583961,42.3769262,95597228,
-71.0582574,42.3771135,95597228,
-71.0589515,42.3796736,95600874,
-71.0593525,42.3789662,95600874,
-71.0596975,42.3783377,95600874,
-71.0593356,42.3789938,95600874,
-71.0577575,42.3795632,95601365,
-71.063744,42.381689,95602307,
-71.0646239,42.380481,95602308,
-71.0644233,42.3807791,95602308,
-71.0666024,42.3798292,95602720,
-71.0685371,42.3808571,95602720,
-71.0649228,42.3793303,95602720,
-71.066349,42.379725,95602720,
-71.0691527,42.3812156,95602720,
-71.0679299,42.3805115,95602720,
-71.065917,42.378101,95603141,
-71.067043,42.37892,95603141,
-71.06666,42.378674,95603141,
-71.0665688,42.3786171,95603141,
-71.0664664,42.3785423,95603141,
-71.0666397,42.3817312,95605784,
-71.0677416,42.3806849,95605785,
-71.0678334,42.3829946,95607176,
-71.068052,42.3827012,95607177,
-71.0680052,42.3826785,95607177,
-71.0685602,42.383221,95607178,
-71.0686781,42.3830654,95607179,
-71.0703757,42.3825857,95609070,
-71.0609743,42.3784283,95609071,
-71.063196,42.3792196,95609071,
-71.05741,42.377206,95609071,
-71.065339,42.380298,95609071,
-71.069869,42.382547,95609071,
-71.0636537,42.3794524,95609071,
-71.0606246,42.3783094,95609071,
-71.0626297,42.3790024,95609071,
-71.0658655,42.3805614,95609071,
-71.061582,42.37864,95609071,
-71.0591076,42.3777848,95609071,
-71.0602361,42.3781799,95609071,
-71.0692837,42.3822667,95609071,
-71.0670741,42.3811629,95609071,
-71.0636222,42.3794369,95609071,
-71.0685265,42.3818916,95609071,
-71.0686322,42.3819435,95609071,
-71.0666291,42.3809425,95609071,
-71.0640779,42.3796632,95609071,
-71.0598651,42.3780519,95609071,
-71.0612601,42.3785275,95609071,
-71.0704442,42.3828315,95609071,
-71.0617859,42.3787067,95609071,
-71.0627983,42.3790593,95609071,
-71.0594819,42.3779172,95609071,
-71.0695101,42.3798426,95609072,
-71.0647278,42.3757452,95609072,
-71.0662364,42.3768681,95609072,
-71.0704467,42.3807845,95609072,
-71.0678412,42.3782208,95609072,
-71.0709636,42.3813008,95609072,
-71.0699707,42.3802933,95609072,
-71.067529,42.3779454,95609072,
-71.0665251,42.377078,95609072,
-71.0658125,42.3765432,95609072,
-71.068747,42.379056,95609072,
-71.0676636,42.3780595,95609072,
-71.0671865,42.3776514,95609072,
-71.0666875,42.3772187,95609072,
-71.0681369,42.3784809,95609072,
-71.0690845,42.3794048,95609072,
-71.0717808,42.3827058,95609072,
-71.0706668,42.3810059,95609072,
-71.071701,42.3824719,95609072,
-71.071132,42.381491,95609072,
-71.1410723,42.3916534,95760592,
-71.0753854,42.384427,95840426,
-71.0753287,42.3845712,95840426,
-71.0749945,42.384475,95840429,
-71.0752695,42.3844054,95840429,
-71.0753618,42.3837669,95840431,
-71.0764,42.384693,95840431,
-71.0759872,42.3835128,95840431,
-71.0755434,42.3846885,95840431,
-71.0753854,42.384427,95840431,
-71.0737861,42.3848911,95843690,
-71.0349304,42.393448,95899654,
-71.0355244,42.3924723,95903606,
-71.0351338,42.392788,95903609,
-71.0355244,42.3924723,95903609,
-71.0333261,42.3932117,95907694,
-71.0340919,42.3927052,95907694,
-71.0328224,42.3934883,95907694,
-71.0326922,42.3935757,95907694,
-71.0324424,42.3937262,95907694,
-71.032735,42.3935414,95907694,
-71.0352699,42.3910408,95907826,
-71.036857,42.390118,95907826,
-71.0385002,42.399357,95908469,
-71.0375559,42.3976334,95908469,
-71.038499,42.40098,95908813,
-71.037652782881864,42.401857730526245,95908813,
-71.037319,42.4020986,95908813,
-71.0388191,42.4004229,95908814,
-71.0390349,42.3999926,95908814,
-71.038499,42.40098,95908814,
-71.037488586902825,42.401795892578264,95908815,
-71.038445904699742,42.40034060099152,95908815,
-71.0372111,42.4020357,95908815,
-71.0385002,42.399357,95908815,
-71.036212270847898,42.402592714341864,95908816,
-71.036336901090735,42.402513608305277,95908816,
-71.0370891,42.4019591,95908816,
-71.036648255888565,42.402506887483966,96021923,
-71.0367969,42.4025218,96021923,
-71.036640122119579,42.402506071474782,96021923,
-71.036336901090735,42.402513608305277,96021923,
-71.0361902,42.4025613,96021924,
-71.0361303,42.4025103,96021924,
-71.036212270847898,42.402592714341864,96021924,
-71.036831,42.401272,96021925,
-71.0362442,42.4024368,96021925,
-71.0364646,42.4019723,96021925,
-71.0290549,42.4036063,96022338,
-71.0787532,42.3701584,96256982,
-71.1037565,42.3447127,96268222,
-71.1036186,42.3447336,96268222,
-71.1033744,42.3445205,96268223,
-71.103606,42.344464,96268223,
-71.1036257,42.3448794,96268225,
-71.103044,42.3441105,96268226,
-71.1033744,42.3445205,96268226,
-71.1036186,42.3447336,96268231,
-71.103044,42.3441105,96268232,
-71.103689,42.3448279,96268233,
-71.1034705,42.3440066,96268233,
-71.1037565,42.3447127,96268233,
-71.103606,42.344464,96268233,
-71.1036257,42.3448794,96268233,
-71.1467052,42.3974307,96302604,
-71.146667,42.3976473,96302604,
-71.1465806,42.3978229,96302604,
-71.1467052,42.3974307,96302606,
-71.146769,42.3978508,96302607,
-71.146667,42.3976473,96302607,
-71.1494327,42.3985511,96323888,
-71.149154,42.3985593,96323888,
-71.149428,42.3978167,96323888,
-71.1474772,42.3978512,96323888,
-71.149154,42.3985593,96323903,
-71.1480288,42.3993241,96324306,
-71.1493956,42.3997313,96324306,
-71.148707,42.3995262,96324306,
-71.1494836,42.3995741,96324309,
-71.1487972,42.3993605,96324309,
-71.1493178,42.3998703,96324310,
-71.149413,42.3997003,96324310,
-71.1495725,42.3994154,96324310,
-71.1493956,42.3997313,96324310,
-71.1494836,42.3995741,96324310,
-71.1486318,42.3996644,96324312,
-71.1489901,42.399006,96324312,
-71.1488815,42.3992056,96324312,
-71.148707,42.3995262,96324312,
-71.1487972,42.3993605,96324312,
-71.1498691,42.3998395,96324429,
-71.149413,42.3997003,96324429,
-71.1497709,42.4000071,96324431,
-71.1498691,42.3998395,96324431,
-71.1464153,42.3980302,96324514,
-71.1466399,42.3980742,96324515,
-71.1464153,42.3980302,96324515,
-71.1171629,42.3746703,96328593,
-71.117672,42.3751366,96328593,
-71.1174028,42.3747997,96328593,
-71.1409012,42.3868444,96329516,
-71.1409198,42.3869205,96329516,
-71.138876,42.387425,96329517,
-71.138372,42.38744,96329517,
-71.1409769,42.3871132,96329519,
-71.1413215,42.3869807,96329519,
-71.1411238,42.3870013,96329519,
-71.1193943,42.3878551,97471810,
-71.1198995,42.3881085,97471810,
-71.1193417,42.3876886,97471812,
-71.1192966,42.3875175,97471812,
-71.1336202,42.4033406,97488847,
-71.1338416,42.4029948,97488849,
-71.1339674,42.4025916,97488853,
-71.1337144,42.4029289,97488853,
-71.1340015,42.4025056,97488853,
-71.1335266,42.4023953,97488853,
-71.1339674,42.4025916,97488857,
-71.1337144,42.4029289,97488857,
-71.1338621,42.4033025,97488859,
-71.1119765,42.3842853,97501565,
-71.1119329,42.384342,97501565,
-71.1120602,42.3841296,97501566,
-71.1120895,42.3840855,97501566,
-71.1123996,42.3836783,97503969,
-71.112258,42.3835881,97503969,
-71.1372184,42.3975694,97512680,
-71.1384454,42.3968589,97512680,
-71.137539242972636,42.397021479072087,97512680,
-71.137061028604776,42.397387680934976,97512680,
-71.137463229909187,42.39702348111539,97512680,
-71.137072682622374,42.397322550222455,97512680,
-71.1384778,42.3974022,97512681,
-71.138478660245994,42.397406487995404,97512681,
-71.1372107,42.3976293,97512682,
-71.137020192873507,42.397711927066766,97512682,
-71.1384696,42.3972878,97512683,
-71.139253155424811,42.396188331430352,97512683,
-71.138426420016415,42.396415179811363,97512683,
-71.139253309478192,42.396155146521075,97512683,
-71.138424417124284,42.396368355551928,97512683,
-71.139304713465947,42.397233492059286,97512683,
-71.138911022173147,42.397315940734615,97512683,
-71.1384454,42.3968589,97512683,
-71.137214,42.397604,97512684,
-71.1372184,42.3975694,97512684,
-71.1372107,42.3976293,97512684,
-71.1384727,42.3973472,97512685,
-71.1384778,42.3974022,97512685,
-71.1384696,42.3972878,97512686,
-71.1384727,42.3973472,97512686,
-71.0793763,42.3702385,97790676,
-71.0499894,42.3592783,97826240,
-71.0499401,42.3593148,97826240,
-71.065924,42.3542081,97830844,
-71.0693976,42.3545702,97830846,
-71.0692231,42.354312,97830846,
-71.0706538,42.3520868,97830847,
-71.0693981,42.3553669,97830848,
-71.0689205,42.3543956,97830848,
-71.0687672,42.3544331,97830848,
-71.0705689,42.3522066,97830850,
-71.0707515,42.3520216,97830850,
-71.0706538,42.3520868,97830850,
-71.0654555,42.3527398,97830852,
-71.0673174,42.3525903,97830853,
-71.0695621,42.3561851,97830854,
-71.069543,42.3560743,97830854,
-71.067535,42.3525866,97830856,
-71.067304244836109,42.35259778416949,97830856,
-71.0676255,42.3525687,97830856,
-71.067398896757112,42.352588914255513,97830856,
-71.067305530741805,42.352597052598504,97830856,
-71.0672833,42.3526097,97830856,
-71.0673174,42.3525903,97830856,
-71.0656709,42.3546477,97830858,
-71.065924,42.3542081,97830858,
-71.0708097,42.3528318,97830860,
-71.0706161,42.3526811,97830860,
-71.0693976,42.3545702,97830861,
-71.0708651,42.3528105,97830863,
-71.0708097,42.3528318,97830863,
-71.0706161,42.3526811,97830863,
-71.0692807,42.3524677,97830869,
-71.0705689,42.3522066,97830869,
-71.0693981,42.3553669,97830871,
-71.0655455,42.3524711,97830872,
-71.065519229360575,42.352549532453473,97830872,
-71.0654555,42.3527398,97830872,
-71.062882,42.356236,97830873,
-71.0625846,42.3563429,97830873,
-71.062874216764754,42.356237135428245,97830873,
-71.062586605567773,42.356341017119881,97830873,
-71.067641665206025,42.352595574655005,97830874,
-71.067622572263758,42.35255585263107,97830874,
-71.0676255,42.3525687,97830874,
-71.069306,42.3562417,97830876,
-71.0692403,42.3561635,97830876,
-71.0696718,42.3540059,97836631,
-71.071372,42.3539483,97836632,
-71.073045250967652,42.355900636074878,97836633,
-71.0729352,42.3557279,97836633,
-71.0729135,42.3557572,97836633,
-71.0722476,42.3554138,97836634,
-71.0705835,42.3539399,97836637,
-71.070261,42.3537445,97836637,
-71.0713626,42.3537356,97836638,
-71.071372,42.3539483,97836638,
-71.0696718,42.3540059,97836641,
-71.073139114375479,42.35598193057556,98384166,
-71.073451049780047,42.35613006734355,98384166,
-71.073462522751683,42.356133613923241,98384166,
-71.073280522616244,42.35606424513324,98384166,
-71.073045250967652,42.355900636074878,98384166,
-71.0729352,42.3557279,98384166,
-71.0894955,42.3879389,98398534,
-71.0895291,42.3878812,98398534,
-71.0900541,42.3881235,98398535,
-71.0900895,42.3880624,98398535,
-71.089412405607249,42.388092967840358,98398536,
-71.089399,42.3879285,98398536,
-71.089718235570487,42.388195665598602,98398536,
-71.089860473217016,42.388243429026623,98398536,
-71.0901584,42.3881803,98398536,
-71.089944451515549,42.388271628954811,98398536,
-71.0894098,42.3879093,98398537,
-71.0894955,42.3879389,98398537,
-71.089412405607249,42.388092967840358,98398538,
-71.089399,42.3879285,98398538,
-71.0894098,42.3879093,98398538,
-71.0901676,42.3881614,98398539,
-71.0900541,42.3881235,98398539,
-71.0652978,42.3423544,98649639,
-71.0648125,42.3421229,98649639,
-71.065559,42.3425533,98649639,
-71.0665865,42.3425598,98649648,
-71.0652978,42.3423544,98649649,
-71.0648125,42.3421229,98649649,
-71.04149066073812,42.351248538909502,102924377,
-71.029558339502557,42.35192117452123,102924377,
-71.029768948314128,42.351970450522785,102924377,
-71.0414946,42.3512161,102924377,
-71.063654288011392,42.349779109762174,103383685,
-71.063710027383564,42.349668316565584,103383685,
-71.064146943332091,42.348415767016547,103383685,
-71.06415,42.348405,103383685,
-71.0639831,42.3489929,103383685,
-71.0630014,42.3509579,103383705,
-71.063017889185744,42.350937353951096,103383705,
-71.0630644,42.3508794,103383705,
-71.063034569309465,42.350916569987412,103383705,
-71.0552902,42.3576505,103553904,
-71.0554447,42.3579895,103553906,
-71.0559076,42.3589714,103553906,
-71.0555206,42.3581477,103553906,
-71.0555669,42.3582478,103553906,
-71.0553606,42.357802,103553906,
-71.0542078,42.358337,103554256,
-71.0550945,42.3579333,103554256,
-71.0577288,42.354974,103680180,
-71.0598519,42.3533815,103680390,
-71.0594887,42.3531443,103680390,
-71.0578796,42.3533366,103680392,
-71.058547,42.3532989,103680392,
-71.0593979,42.3533225,103680392,
-71.0598519,42.3533815,103680392,
-71.062154,42.3507868,104204745,
-71.0627371,42.3500917,104204745,
-71.0665767,42.3497098,104205451,
-71.052129007364698,42.35867729600983,104210747,
-71.051694331047514,42.358745412247323,104210747,
-71.0539973,42.357975,104210747,
-71.0544211,42.357684,104210747,
-71.0532816,42.3584684,104210747,
-71.0521845,42.3586686,104210747,
-71.0573229,42.3567508,104210747,
-71.0549013,42.3573374,104210747,
-71.0515604,42.3587664,104210747,
-71.05575,42.3569024,104210747,
-71.0563276,42.3568244,104210747,
-71.0560055,42.356866,104210747,
-71.052069851230058,42.35868656611072,104210747,
-71.118915,42.399435,104213876,
-71.1182231,42.399896,104213876,
-71.1178876,42.4001207,104213876,
-71.117223,42.400589,104213876,
-71.112696,42.394929,104213880,
-71.1179988,42.3957831,104214824,
-71.117946,42.3957001,104214824,
-71.1180974,42.3957344,104214825,
-71.1179988,42.3957831,104214825,
-71.117852,42.3959631,104214826,
-71.117528,42.396402,104214826,
-71.115771,42.399887,104214827,
-71.1166967,42.3985716,104214827,
-71.115079,42.4008783,104214827,
-71.0856897,42.3829001,105954428,
-71.0853872,42.3828206,105954428,
-71.0828839,42.3850896,105957315,
-71.0826134,42.385477,105957315,
-71.0823551,42.3819025,105957565,
-71.082227,42.3833484,105957565,
-71.0840647,42.3453269,105958672,
-71.0843424,42.3460479,105958672,
-71.0840917,42.3453835,105958672,
-71.0841446,42.3454941,105958672,
-71.0799334,42.3847047,105958877,
-71.0952525,42.3504067,105958885,
-71.079371,42.3840435,105958929,
-71.0792801,42.3841868,105958930,
-71.0980199,42.3488911,105961640,
-71.0979695,42.3486707,105961640,
-71.094975,42.3488064,105961646,
-71.0949874,42.3491211,105961646,
-71.0793763,42.3702385,106002183,
-71.0741579,42.3712976,106004621,
-71.0743471,42.3708131,106004621,
-71.074406,42.3713531,106004624,
-71.0745981,42.3708675,106004624,
-71.0696976,42.3691246,106017708,
-71.0693594,42.3690801,106017708,
-71.0692237,42.3692355,106017708,
-71.0707086,42.3692853,106017708,
-71.0692956,42.3691525,106017708,
-71.0694997,42.3689353,106017708,
-71.0706873,42.3694706,106017711,
-71.0706916,42.3693565,106017711,
-71.0695445,42.3692584,106022249,
-71.0694855,42.3692518,106022249,
-71.0686691,42.3690413,106022251,
-71.0696315,42.3691417,106022252,
-71.0694414,42.3691254,106022252,
-71.0685973,42.3692726,106022259,
-71.0689292,42.3689208,106022261,
-71.0696976,42.3691246,106022263,
-71.0693594,42.3690801,106022263,
-71.0695445,42.3692584,106022263,
-71.0694855,42.3692518,106022263,
-71.0696315,42.3691417,106022263,
-71.0694414,42.3691254,106022263,
-71.069229,42.3694081,106025824,
-71.0895113,42.3650205,106987173,
-71.089583,42.3648581,106987173,
-71.0895797,42.3648777,106987173,
-71.08908,42.3635899,106989188,
-71.0889003,42.3639819,106989192,
-71.08908,42.3635899,106989192,
-71.0894609,42.363904,106989193,
-71.0894609,42.363904,106989194,
-71.061226421181345,42.35721938578137,108235944,
-71.061944,42.3570872,108235944,
-71.0614143,42.3572715,108235944,
-71.0623128,42.3574172,108235944,
-71.0612261,42.3572192,108235944,
-71.0613369,42.3576707,108236232,
-71.061582,42.3573428,108236232,
-71.061944,42.3570872,108236234,
-71.0614143,42.3572715,108236234,
-71.061582,42.3573428,108236234,
-71.0185116,42.355637,109065556,
-71.0167695,42.3561873,109065556,
-71.0230867,42.356502,109065556,
-71.0199151,42.3548089,109065557,
-71.0185116,42.355637,109065557,
-71.05431,42.363962,109301989,
-71.054661,42.363641,109301989,
-71.056478,42.368295,109301990,
-71.0510715,42.3639927,109301990,
-71.051093557508281,42.365213295267409,109301990,
-71.0514037,42.3664035,109301990,
-71.05209,42.367012,109301990,
-71.051104,42.3653419,109301990,
-71.054815,42.367985,109301990,
-71.0566432,42.3682261,109301990,
-71.0511091,42.3654192,109301990,
-71.052507,42.367188,109301990,
-71.051296,42.366175,109301990,
-71.055738,42.368217,109301990,
-71.0510646,42.3648267,109301990,
-71.051882,42.366848,109301990,
-71.051065188252991,42.364565638392456,109301990,
-71.0557609,42.3682228,109301990,
-71.0555044,42.3681583,109301990,
-71.0573409,42.3677895,109301990,
-71.0510647,42.3648579,109301990,
-71.0510727,42.3642663,109301990,
-71.1321775,42.3962749,111655269,
-71.1332161,42.3962529,111655269,
-70.9890229,42.3768827,111758286,
-70.9880814,42.3779547,111758286,
-70.9879028,42.3780598,111758286,
-70.98917306815396,42.376847738492529,111758286,
-70.9921733,42.376925,111758286,
-70.987845,42.3787852,111758287,
-70.9879205,42.3787334,111758288,
-70.9880492,42.3787472,111758288,
-70.987117,42.379453,111758288,
-70.987845,42.3787852,111758288,
-70.9878804,42.378347977232579,111758289,
-70.9880155,42.3783256,111758289,
-70.9875101,42.376964,111758289,
-70.9890229,42.3768827,111758289,
-70.9880814,42.3779547,111758289,
-70.9878909,42.3781908,111762427,
-70.9879205,42.3787334,111762427,
-70.9878804,42.378347977232579,111762427,
-70.9879028,42.3780598,111762428,
-70.9880492,42.3787472,111762428,
-70.9880155,42.3783256,111762428,
-70.9878909,42.3781908,111762428,
-70.9875101,42.376964,111762429,
-71.0277845,42.3652062,111767486,
-71.0264315,42.3616862,111767486,
-71.0280601,42.3648577,111767486,
-71.028006248345434,42.358122409098584,111767486,
-71.027893717195155,42.365068093350828,111767486,
-71.026091482443135,42.363954641676557,111767486,
-71.026083241494504,42.363869290126196,111767486,
-71.0273602,42.359654,111767486,
-71.0272397,42.3599252,111767486,
-71.0289058,42.3636799,111767486,
-71.1258184,42.3402524,111768155,
-71.0642556,42.3696762,111809673,
-71.064506064994276,42.369712449676399,111809673,
-71.064527175860178,42.369717267661471,111809673,
-71.06512470482248,42.370082744030078,111809673,
-71.065223972669358,42.370235621842902,111809673,
-71.064919889391064,42.369864326317945,111809673,
-71.118985895326674,42.389146317859272,112435829,
-71.118943269107106,42.389167718785743,112435829,
-71.11892149011652,42.389178653149166,112435829,
-71.119008324420349,42.389135057104994,112435829,
-71.1192604,42.3890085,112435829,
-71.118775,42.3892522,112435829,
-71.1185155,42.3889875,112435829,
-71.1201984,42.3639911,112830063,
-71.1203327,42.3649075,112830063,
-71.1213774,42.3650425,112830068,
-71.1206007,42.3651026,112830071,
-71.1205716,42.3648925,112830071,
-71.0461956,42.3381567,113219006,
-71.045559,42.338718,113219006,
-71.0477549,42.3368164,113219006,
-71.04652,42.337877,113219006,
-71.045868,42.338446,113219006,
-71.109792,42.349289,113751335,
-71.1098617,42.3489953,113751335,
-71.1007765,42.3511037,114011283,
-71.106544448260891,42.351400283557489,114011284,
-71.1065502,42.3513759,114011284,
-71.106523608751104,42.351488629251854,114011284,
-71.0385342,42.34814,114182715,
-71.0382114,42.3485601,114182715,
-71.0389107,42.34765,114182715,
-71.0380668,42.3479476,114182722,
-71.0378267,42.3478485,114182722,
-71.068669,42.3474046,114288587,
-71.0696071,42.3473392,114288587,
-71.1028963,42.3431004,114884158,
-71.1033711,42.342639,114884159,
-71.106521,42.33962,114884159,
-71.105731,42.340366,114884159,
-71.105887,42.340226,114884159,
-71.107283,42.338917,114884159,
-71.0906285,42.3865725,115574681,
-71.0883835,42.3896918,115574681,
-71.0884976,42.3895861,115574681,
-71.0870523,42.390988,115574681,
-71.0908372,42.3860904,115574681,
-71.0882459,42.3898206,115574681,
-71.0894097,42.3886427,115574681,
-71.091143871165102,42.385238936089017,115574681,
-71.089718235570487,42.388195665598602,115574681,
-71.0883412,42.390535,115575948,
-71.0886284,42.3906652,115575949,
-71.0882976,42.3904516,115575949,
-71.0884734,42.3916743,115575949,
-71.0866791,42.3925177,115575949,
-71.0886237,42.3906837,115575949,
-71.0882744,42.3904079,115575949,
-71.0883412,42.390535,115575949,
-71.0889193,42.3902827,115575950,
-71.0886284,42.3906652,115575950,
-71.0882976,42.3904516,115575951,
-71.0866791,42.3925177,115575952,
-71.0882744,42.3904079,115575953,
-71.0887606,42.3919008,115575954,
-71.0884734,42.3916743,115575954,
-71.0893057,42.3913638,115576369,
-71.0886963,42.3917839,115576369,
-71.0889697,42.3913293,115576370,
-71.0887137,42.3914067,115576370,
-71.0886569,42.3917595,115576371,
-71.0886963,42.3917839,115576371,
-71.0886663,42.3914422,115576372,
-71.0887137,42.3914067,115576372,
-71.0886569,42.3917595,115576373,
-71.0886663,42.3914422,115576373,
-71.0893057,42.3913638,115576374,
-71.0889697,42.3913293,115576374,
-71.0896195,42.3909403,115576380,
-71.0892438,42.390624,115576380,
-71.0900314,42.3909851,115576380,
-71.0896195,42.3909403,115576381,
-71.0886237,42.3906837,115576382,
-71.0892438,42.390624,115576382,
-71.0857958,42.3871293,115576686,
-71.0850642,42.3882164,115576686,
-71.086226,42.3864796,115576911,
-71.0855826,42.386216,115576911,
-71.085367,42.3861363,115576911,
-71.0855826,42.386216,115576912,
-71.0861979,42.3865243,115576913,
-71.086226,42.3864796,115576913,
-71.104017817032442,42.365557245863904,115591269,
-71.1040128,42.3655783,115591269,
-71.104203,42.365362,115591269,
-71.1040688,42.3654693,115591269,
-71.11268135372373,42.369863182805688,116884905,
-71.113348,42.370098,116884905,
-71.115181,42.370753,116884905,
-71.1132079,42.3700486,116884905,
-71.1161151,42.3710785,116884905,
-71.114482,42.370496,116884905,
-71.1167522,42.3700082,116884906,
-71.1168196,42.3698949,116884906,
-71.1171354,42.3693645,116884906,
-71.0938038,42.3385048,117701244,
-71.0933247,42.3386992,117701244,
-71.0958379,42.3396861,117701247,
-71.0954236,42.3390037,117701247,
-71.0959943,42.3399231,117701247,
-71.0978972,42.3385639,117701249,
-71.0983911,42.3376878,117701249,
-71.098894,42.3373489,117701249,
-71.0981637,42.3386241,117701250,
-71.0982647,42.3386559,117701250,
-71.0983685,42.3372893,117701250,
-71.098314,42.33726,117701250,
-71.0983911,42.3376878,117701250,
-71.0973818,42.3383726,117701251,
-71.0978972,42.3385639,117701251,
-71.0981637,42.3386241,117701251,
-71.0962536,42.3387778,117701252,
-71.0934396,42.3406469,117701253,
-71.0967624,42.3390048,117701253,
-71.0923099,42.3409595,117701253,
-71.0936008,42.3405753,117701253,
-71.0932887,42.3407054,117701253,
-71.0958379,42.3396861,117701253,
-71.0944691,42.3382337,117701256,
-71.064227459428579,42.346673972912917,117737169,
-71.0873419,42.3410683,117737173,
-71.0828052,42.3458232,117737174,
-71.0889216,42.3497046,117737178,
-71.0828973,42.34436,117737180,
-71.0830346,42.3444388,117737180,
-71.077297639699026,42.346356599384116,117737185,
-71.0772716,42.3463167,117737185,
-71.0773456,42.3463897,117737185,
-71.077330190263822,42.346379064708984,117737185,
-71.0849856,42.3429499,117737190,
-71.0850704,42.3428761,117737190,
-71.0830249,42.3417621,117737191,
-71.083123420608288,42.341781089480691,117737191,
-71.083057030358759,42.341736083135842,117737191,
-71.0831872,42.3417928,117737191,
-71.0598386,42.3496639,117737194,
-71.060131740687581,42.348805704278462,117737194,
-71.059944488403019,42.348770218128152,117737194,
-71.059912072813759,42.348863731866196,117737194,
-71.060101236936319,42.348899930847701,117737194,
-71.0796192,42.3434418,117737197,
-71.080046517151033,42.344090879315225,117737197,
-71.0795789,42.3429647,117737197,
-71.0849363,42.3429112,117737199,
-71.084877308369997,42.342874173971893,117737199,
-71.084814008548804,42.342834443912572,117737199,
-71.0849856,42.3429499,117737199,
-71.079186,42.344751,117737204,
-71.079429248784393,42.344786764072076,117737204,
-71.079383299058463,42.344764930635421,117737204,
-71.079233092091172,42.344761332441948,117737204,
-71.0792334,42.3447614,117737204,
-71.079455,42.344799,117737204,
-71.079293538113646,42.344761526075715,117737204,
-71.077037583187632,42.348166445144045,117737206,
-71.082691,42.3420079,117737209,
-71.082639331924753,42.342005035039804,117737209,
-71.0830249,42.3417621,117737209,
-71.085164468313053,42.342635255184035,117737210,
-71.05910904984583,42.351256794671663,117737213,
-71.084771318394687,42.342962358264444,117737214,
-71.084712740797642,42.342919616637126,117737214,
-71.0819338,42.3453226,117737215,
-71.0822913,42.3423321,117737217,
-71.08219501349646,42.342320014162901,117737217,
-71.082248817074273,42.342326767562938,117737217,
-71.080549,42.343614,117737218,
-71.066334960314677,42.347686051213714,117737220,
-71.0858709,42.3434838,117737225,
-71.0865742,42.3449179,117737226,
-71.082665965587779,42.342063484881379,117737227,
-71.082530774040265,42.342174739749566,117737227,
-71.082001326564509,42.342610444571413,117737227,
-71.081912630192207,42.342683436584522,117737227,
-71.081672415926093,42.342881119109833,117737227,
-71.081624676582123,42.342920405844247,117737227,
-71.081534064636443,42.342864791121059,117737227,
-71.081523,42.342858,117737227,
-71.081569426724585,42.342886495243278,117737227,
-71.082691,42.3420079,117737227,
-71.0822913,42.3423321,117737227,
-71.07809697021176,42.345883184496877,117737229,
