X,Y,id
-46.5043407,-23.6271785,220962239
-46.5045969,-23.6271595,220962239
-46.5035328,-23.6270122,220962240
-46.5031025,-23.6267792,220962240
-46.5029911,-23.6267207,220962240
-46.5027566,-23.6265977,220962240
-46.5026067,-23.6265185,220962240
-46.5025074,-23.6264665,220962240
-46.502242,-23.6263361,220962240
-46.5018343,-23.6261996,220962240
-46.5016899,-23.626167,220962240
-46.501226,-23.6260486,220962240
-46.5010625,-23.6260158,220962240
-46.5004726,-23.625862,220962240
-46.4994587,-23.6255956,220962240
-46.4991952,-23.6255514,220962240
-46.4988962,-23.6255576,220962240
-46.4985949,-23.6255976,220962240
-46.4982572,-23.6256853,220962240
-46.4978117,-23.6258033,220962240
-46.4976139,-23.6258524,220962240
-46.4974166,-23.6259115,220962240
-46.497034,-23.6260319,220962240
-46.4968273,-23.6260894,220962240
-46.496665,-23.6261174,220962240
-46.4964542,-23.6261226,220962240
-46.495941,-23.6261489,220962240
-46.4954046,-23.6261587,220962240
-46.4952061,-23.6261706,220962240
-46.494911,-23.6261882,220962240
-46.4942962,-23.6262219,220962240
-46.4937778,-23.6262551,220962240
-46.4931743,-23.6262724,220962240
-46.4925637,-23.6261872,220962240
-46.4921832,-23.6261238,220962240
-46.4918321,-23.6260768,220962240
-46.4914217,-23.6260125,220962240
-46.491391,-23.6260073,220962240
-46.490724,-23.6259175,220962240
-46.4903718,-23.6258175,220962240
-46.4899049,-23.6256869,220962240
-46.48961,-23.6256143,220962240
-46.4893237,-23.625507,220962240
-46.4890913,-23.6254098,220962240
-46.488797,-23.6252771,220962240
-46.4884139,-23.6250984,220962240
-46.4881025,-23.6249524,220962240
-46.4878455,-23.6248654,220962240
-46.4876724,-23.6248375,220962240
-46.4869397,-23.6248014,220962240
-46.4868514,-23.6247971,220962240
-46.4862236,-23.6247702,220962240
-46.5246268,-23.6235915,220962241
-46.5244208,-23.62364,220962241
-46.5230244,-23.623939,220962241
-46.5216899,-23.6242134,220962241
-46.5213684,-23.624286,220962241
-46.5207445,-23.6244462,220962241
-46.4888438,-23.6026824,220962242
-46.488938,-23.6028074,220962242
-46.4888438,-23.6026824,220962243
-46.4888206,-23.6026527,220962243
-46.4886417,-23.6024346,220962243
-46.4884432,-23.6022921,220962243
-46.4865919,-23.6240183,220962263
-46.4867841,-23.6238153,220962263
-46.4869495,-23.6236509,220962263
-46.5222064,-23.6157246,220962269
-46.5221535,-23.6156401,220962269
-46.5221078,-23.6156043,220962269
-46.5219851,-23.6155505,220962269
-46.5246268,-23.6235915,220962276
-46.5245742,-23.6235716,220962276
-46.5245378,-23.6235364,220962276
-46.5245211,-23.6235018,220962276
-46.5245152,-23.6234664,220962276
-46.5245129,-23.6233678,220962276
-46.5245129,-23.6233678,220962279
-46.5245282,-23.6232902,220962279
-46.5245278,-23.6231937,220962279
-46.5245065,-23.6230891,220962279
-46.5244531,-23.6229948,220962279
-46.5243863,-23.6228991,220962279
-46.524283,-23.6228089,220962279
-46.5241653,-23.6227383,220962279
-46.5037291,-23.6314529,222225097
-46.5035767,-23.6314988,222225097
-46.5034158,-23.6315209,222225097
-46.5033203,-23.631535,222225097
-46.5032191,-23.6315055,222225097
-46.5031452,-23.6314457,222225097
-46.5119554,-23.6341354,222225098
-46.5118569,-23.6339144,222225098
-46.5117922,-23.6337665,222225098
-46.5117957,-23.6337306,222225098
-46.5118089,-23.633696,222225098
-46.5118483,-23.633642,222225098
-46.5119031,-23.633592,222225098
-46.5119402,-23.6335762,222225098
-46.5075687,-23.6400603,222225099
-46.5078361,-23.6400818,222225099
-46.5080976,-23.6401116,222225099
-46.5369941,-23.6222451,222225100
-46.5371254,-23.6226414,222225100
-46.5368287,-23.6217154,222225101
-46.5367602,-23.621487,222225101
-46.5367477,-23.6214185,222225101
-46.5367386,-23.6213,222225101
-46.5098287,-23.6383038,222225102
-46.510005,-23.6380946,222225102
-46.5101259,-23.6379559,222225102
-46.5102974,-23.6377769,222225102
-46.5107244,-23.6373959,222225102
-46.5114284,-23.6367471,222225102
-46.5124619,-23.6357439,222225102
-46.5132159,-23.6356733,222225103
-46.513132,-23.6359099,222225103
-46.5129406,-23.636398,222225103
-46.5127174,-23.6365923,222225103
-46.5121246,-23.6370607,222225103
-46.5116311,-23.6375325,222225103
-46.5110303,-23.6379551,222225103
-46.5105275,-23.6384085,222225103
-46.5103543,-23.6385726,222225103
-46.5030315,-23.6359201,222225104
-46.5029777,-23.6365266,222225104
-46.5300518,-23.6308292,222225105
-46.5301244,-23.6309984,222225105
-46.5303156,-23.6314012,222225105
-46.5303077,-23.6517572,223405758
-46.5305437,-23.6514329,223405758
-46.5307583,-23.6512756,223405758
-46.5312948,-23.6510496,223405758
-46.5321316,-23.650627,223405758
-46.5323676,-23.650401,223405758
-46.532947,-23.6494968,223405758
-46.533416,-23.6487235,223405758
-46.5335168,-23.6486014,223405758
-46.4973816,-23.6490826,223405761
-46.4976518,-23.6491948,223405761
-46.4981346,-23.6494504,223405761
-46.4984966,-23.6495566,223405761
-46.4798462,-23.6253153,223405763
-46.479556,-23.6254681,223405763
-46.4789388,-23.6257293,223405763
-46.4783177,-23.6257375,223405763
-46.4780247,-23.6258424,223405763
-46.4777164,-23.6259917,223405763
-46.4776691,-23.6260376,223405763
-46.4776422,-23.6260892,223405763
-46.4798617,-23.6247187,223405767
-46.4803163,-23.6244552,223405767
-46.4809781,-23.624068,223405767
-46.4810044,-23.6240526,223405767
-46.4810331,-23.6239731,223405767
-46.4809954,-23.6238655,223405767
-46.4800469,-23.6252223,223405771
-46.4799937,-23.6251972,223405771
-46.4799404,-23.6251378,223405771
-46.6021935,-23.6207586,223479043
-46.6021969,-23.6206535,223479043
-46.602165,-23.6203237,223479043
-46.6021521,-23.6200829,223479043
-46.6021552,-23.6198629,223479043
-46.6021786,-23.6196774,223479043
-46.6022178,-23.6194859,223479043
-46.602287,-23.6193483,223479043
-46.6024286,-23.6192075,223479043
-46.6019445,-23.6211391,223479044
-46.6016856,-23.6213879,223479044
-46.6016405,-23.6214454,223479044
-46.601618,-23.6215019,223479044
-46.6015518,-23.6219031,223479044
-46.6015153,-23.6220069,223479044
-46.6014599,-23.6220856,223479044
-46.6013909,-23.6221325,223479044
-46.6012976,-23.6221512,223479044
-46.6011922,-23.622146,223479044
-46.6011035,-23.6221221,223479044
-46.600889,-23.6220049,223479044
-46.6019445,-23.6211391,223479045
-46.6020971,-23.6209711,223479045
-46.6021497,-23.6208854,223479045
-46.6021935,-23.6207586,223479045
-46.5111946,-23.6520597,226327734
-46.5112972,-23.6524206,226327734
-46.4818083,-23.6126264,226407718
-46.4818082,-23.6124738,226407718
-46.5135348,-23.6031484,226407719
-46.5135437,-23.6032173,226407719
-46.5134161,-23.6033371,226407719
-46.4768212,-23.6119769,226407722
-46.4768013,-23.6120488,226407722
-46.4767576,-23.6122071,226407722
-46.4767447,-23.6122537,226407722
-46.4766007,-23.612218,226407722
-46.4766038,-23.6122744,226407722
-46.4981914,-23.6141221,226407724
-46.4981914,-23.6142598,226407724
-46.4844345,-23.6266687,226409389
-46.4842262,-23.6267183,226409389
-46.4815136,-23.6236036,226409390
-46.4814561,-23.6236919,226409390
-46.4865068,-23.6347077,226409391
-46.4866597,-23.6347464,226409391
-46.4871526,-23.6394712,226409392
-46.486967,-23.6395113,226409392
-46.4913299,-23.6257873,226409393
-46.4913191,-23.6258495,226409393
-46.4913715,-23.6258571,226409393
-46.491363,-23.6259059,226409393
-46.4913538,-23.6259589,226409393
-46.4913983,-23.6259653,226409393
-46.491391,-23.6260073,226409393
-46.4809781,-23.624068,226409394
-46.4811078,-23.6242865,226409394
-46.480958,-23.624414,226409394
-46.4810776,-23.6246055,226409394
-46.4770272,-23.6169353,226409395
-46.4769263,-23.6170099,226409395
-46.476834,-23.6170934,226409395
-46.4876234,-23.6409809,226409396
-46.4874325,-23.6410257,226409396
-46.4775824,-23.6229126,226826224
-46.4739227,-23.6220159,226826224
-46.4737881,-23.6220591,226826224
-46.4722943,-23.6225385,226826224
-46.4775824,-23.6229126,226826225
-46.4773823,-23.62351,226826225
-46.4765734,-23.6259947,226826225
-46.4765227,-23.6261547,226826225
-46.4796728,-23.6234285,226826226
-46.4798847,-23.6234633,226826226
-46.4799759,-23.6234461,226826226
-46.4800524,-23.6233704,226826226
-46.4800524,-23.6233704,226826227
-46.4801029,-23.6233033,226826227
-46.4801878,-23.6232053,226826227
-46.4802897,-23.6231512,226826227
-46.4804292,-23.6231193,226826227
-46.4722943,-23.6225385,226826382
-46.4721041,-23.6227051,226826382
-46.471861,-23.623356,226826382
-46.4715819,-23.6240641,226826382
-46.4715172,-23.6241668,226826382
-46.4712814,-23.6247394,226826382
-46.4710937,-23.6251016,226826382
-46.471013,-23.6252574,226826382
-46.4708229,-23.6258481,226826382
-46.4707933,-23.6260554,226826382
-46.4707551,-23.6271638,226826382
-46.4707362,-23.6281904,226826382
-46.4706734,-23.6286563,226826382
-46.4705091,-23.6292308,226826382
-46.4704298,-23.6294608,226826382
-46.4703375,-23.6297369,226826382
-46.4701592,-23.6299879,226826382
-46.4700192,-23.6302351,226826382
-46.4696782,-23.6307219,226826382
-46.4693988,-23.6311378,226826382
-46.4690445,-23.6316412,226826382
-46.4686727,-23.6321442,226826382
-46.4685981,-23.6322947,226826382
-46.468613,-23.6324793,226826382
-46.4687434,-23.6327903,226826382
-46.4691188,-23.6334944,226826382
-46.469464,-23.6341823,226826382
-46.4756348,-23.6286919,226826611
-46.4755334,-23.6287083,226826611
-46.4750861,-23.6285662,226826611
-46.4748595,-23.6285389,226826611
-46.4744917,-23.6285968,226826611
-46.4737376,-23.628803,226826611
-46.4736539,-23.6288259,226826611
-46.4733765,-23.6289348,226826611
-46.4732576,-23.6290316,226826611
-46.47759,-23.629661,226909029
-46.477589,-23.6300555,226909029
-46.4774713,-23.6302678,226909029
-46.4757701,-23.6343753,226909030
-46.4757137,-23.6344131,226909030
-46.4756497,-23.634521,226909030
-46.4742955,-23.6368132,226909030
-46.4744216,-23.6370988,226909030
-46.4746485,-23.6372188,226909030
-46.4749066,-23.6374913,226909030
-46.4751286,-23.6376148,226909030
-46.4755546,-23.6381906,226909030
-46.4756199,-23.6382788,226909030
-46.4758841,-23.6384081,226909030
-46.4760073,-23.6381895,226909030
-46.4762568,-23.6383009,226909030
-46.4767794,-23.6374906,226909030
-46.4774877,-23.6363365,226909030
-46.4776015,-23.6361348,226909030
-46.4783554,-23.6349482,226909030
-46.4789916,-23.6338879,226909030
-46.4796563,-23.6328094,226909030
-46.4803271,-23.6317208,226909030
-46.4806171,-23.6312419,226909030
-46.4807954,-23.6308126,226909030
-46.4808444,-23.6303039,226909030
-46.4801698,-23.6302966,226909030
-46.4794471,-23.6302889,226909030
-46.4788731,-23.6302828,226909030
-46.4782469,-23.6302761,226909030
-46.4774713,-23.6302678,226909030
-46.4774713,-23.6302678,226909031
-46.4766363,-23.6302594,226909031
-46.476464,-23.6302576,226909031
-46.476227,-23.6302551,226909031
-46.4774713,-23.6302678,226909032
-46.4768159,-23.6313725,226909032
-46.4761543,-23.6324225,226909032
-46.4759335,-23.6327945,226909032
-46.4758667,-23.6329553,226909032
-46.4758159,-23.6331017,226909032
-46.475798,-23.6332002,226909032
-46.4757881,-23.6335878,226909032
-46.476227,-23.6302551,226909033
-46.4757679,-23.6306925,226909033
-46.4757447,-23.6307827,226909033
-46.4757736,-23.630894,226909033
-46.476227,-23.6302551,226909034
-46.4757679,-23.6306925,226909034
-46.4757447,-23.6307827,226909034
-46.4757736,-23.630894,226909034
-46.4761557,-23.6310849,226909034
-46.4757563,-23.6317054,226909034
-46.47571,-23.6325326,226909034
-46.4759335,-23.6327945,226909034
-46.4758667,-23.6329553,226909034
-46.4758159,-23.6331017,226909034
-46.475798,-23.6332002,226909034
-46.4757881,-23.6335878,226909034
-46.475808,-23.6337308,226909034
-46.4758203,-23.6338376,226909034
-46.4758666,-23.6338689,226909034
-46.4759374,-23.6338939,226909034
-46.4759936,-23.6338905,226909034
-46.4760588,-23.6338684,226909034
-46.4760136,-23.6339803,226909034
-46.475941,-23.6340817,226909034
-46.4759739,-23.6342695,226909034
-46.4757701,-23.6343753,226909034
-46.476227,-23.6302551,226909035
-46.476464,-23.6302576,226909035
-46.4766363,-23.6302594,226909035
-46.4774713,-23.6302678,226909035
-46.476227,-23.6302551,226909036
-46.4764505,-23.6300853,226909036
-46.4767894,-23.6296589,226909036
-46.4767894,-23.6296589,226909037
-46.4764505,-23.6300853,226909037
-46.476227,-23.6302551,226909037
-46.4753997,-23.6302396,226909038
-46.4747377,-23.6300553,226909038
-46.4741623,-23.6298806,226909038
-46.4735693,-23.6297356,226909038
-46.4729763,-23.6295719,226909038
-46.4724298,-23.6294032,226909038
-46.4760118,-23.6302458,226909039
-46.4757221,-23.6302458,226909039
-46.4757221,-23.6302458,226909040
-46.4753997,-23.6302396,226909040
-46.474903,-23.6317477,226909040
-46.4747525,-23.6319978,226909040
-46.4743366,-23.6325911,226909040
-46.4736666,-23.6346505,226909040
-46.4734274,-23.634948,226909040
-46.4728558,-23.635604,226909040
-46.466049,-23.6316779,226911514
-46.4658191,-23.6319777,226911514
-46.4639409,-23.6314437,226911515
-46.4640414,-23.6311601,226911515
-46.4641865,-23.6306586,226911515
-46.4642555,-23.6304829,226911515
-46.4644706,-23.6297636,226911515
-46.4646429,-23.629109,226911515
-46.4681591,-23.6308356,226911516
-46.4679428,-23.6311373,226911516
-46.4671815,-23.6323031,226911516
-46.4679199,-23.6307669,226911517
-46.4681591,-23.6308356,226911517
-46.4684669,-23.630924,226911517
-46.4687613,-23.6309969,226911517
-46.4690934,-23.6310588,226911517
-46.4693988,-23.6311378,226911517
-46.4713034,-23.631659,226911517
-46.4716169,-23.6321189,226911517
-46.4708778,-23.6139532,226913449
-46.4707631,-23.6139966,226913449
-46.4701503,-23.6142801,226913449
-46.4700495,-23.6142962,226913449
-46.4696772,-23.6141825,226913449
-46.4690657,-23.6139508,226913449
-46.4678718,-23.6134984,226913449
-46.467321,-23.6132897,226913449
-46.4668047,-23.6129959,226913449
-46.4667387,-23.6129518,226913449
-46.4657613,-23.6122988,226913449
-46.4708778,-23.6139532,226913450
-46.4707016,-23.6137942,226913450
-46.4712364,-23.6137824,226913451
-46.4713177,-23.6138205,226913451
-46.4713499,-23.61385,226913451
-46.4713713,-23.6138893,226913451
-46.471397,-23.6139673,226913451
-46.4658214,-23.6090661,226914256
-46.4658339,-23.6091006,226914256
-46.4658527,-23.6091104,226914256
-46.4659146,-23.6091188,226914256
-46.4658214,-23.6090661,226914257
-46.4658087,-23.6091303,226914257
-46.46579,-23.6092523,226914257
-46.4659146,-23.6091188,226914258
-46.4658087,-23.6091303,226914258
-46.4657355,-23.6091427,226914258
-46.469019,-23.6608945,227331858
-46.4689196,-23.6607515,227331858
-46.4687749,-23.660639,227331858
-46.4686863,-23.6606115,227331858
-46.4685683,-23.6606041,227331858
-46.4684744,-23.6606213,227331858
-46.4683841,-23.6606489,227331858
-46.5975785,-23.5999258,227338241
-46.5973157,-23.5993383,227338241
-46.5971658,-23.5988193,227338241
-46.5971394,-23.5987435,227338241
-46.597057,-23.598436,227338241
-46.5970193,-23.598259,227338241
-46.5969991,-23.5980302,227338241
-46.5969954,-23.5978619,227338241
-46.5970061,-23.5976948,227338241
-46.5972001,-23.5956276,227338241
-46.5972074,-23.5955486,227338241
-46.598534,-23.6013657,227338304
-46.5979761,-23.6005743,227338304
-46.5975785,-23.5999258,227338304
-46.5349235,-23.6370484,227625071
-46.5346904,-23.6369221,227625071
-46.5346636,-23.6369664,227625071
-46.5355005,-23.6374087,227625071
-46.535538,-23.6373399,227625071
-46.5352752,-23.6372056,227625071
-46.5339808,-23.6389586,227625072
-46.5340173,-23.6387817,227625072
-46.5340325,-23.6386023,227625072
-46.5341071,-23.6383406,227625072
-46.5341522,-23.638206,227625072
-46.5346511,-23.6374691,227625073
-46.5349235,-23.6370484,227625073
-46.5354023,-23.6361328,227625073
-46.5362734,-23.6343511,227625073
-46.5362734,-23.6343511,227625345
-46.5364379,-23.6340146,227625345
-46.5372215,-23.6324117,227625345
-46.5375577,-23.6317241,227625345
-46.5395927,-23.6275617,227625345
-46.5399379,-23.6269099,227625345
-46.5400381,-23.6267208,227625345
-46.5401295,-23.6265293,227625345
-46.5405424,-23.6256642,227625345
-46.5409207,-23.6248717,227625345
-46.5409532,-23.6246963,227625345
-46.5409735,-23.6245867,227625345
-46.5410507,-23.6242483,227625345
-46.5411521,-23.6238554,227625345
-46.5412445,-23.6236645,227625345
-46.5414116,-23.6233206,227625345
-46.5414291,-23.6232847,227625345
-46.5415711,-23.6226207,227625345
-46.5421352,-23.6201929,227625345
-46.5422863,-23.6195425,227625345
-46.5433825,-23.6148252,227625345
-46.5439139,-23.6122248,227625345
-46.5440673,-23.6117206,227625345
-46.5443129,-23.6111609,227625345
-46.5446051,-23.6106561,227625345
-46.5453479,-23.609624,227625345
-46.546951,-23.6073908,227625345
-46.5477571,-23.6061829,227625345
-46.54791,-23.606007,227625345
-46.5481508,-23.6057585,227625345
-46.5486022,-23.6054986,227625345
-46.5489992,-23.6053807,227625345
-46.5496416,-23.6053686,227625345
-46.5502673,-23.6054925,227625345
-46.5506662,-23.6057311,227625345
-46.5514424,-23.6065262,227625345
-46.5517642,-23.6068934,227625345
-46.5524182,-23.6076086,227625345
-46.5526905,-23.6078959,227625345
-46.5529665,-23.6081996,227625345
-46.5532393,-23.6084803,227625345
-46.5534788,-23.6087762,227625345
-46.5536037,-23.6090159,227625345
-46.5539455,-23.609808,227625345
-46.5541821,-23.6101603,227625345
-46.5544924,-23.6104494,227625345
-46.5551155,-23.6108385,227625345
-46.555297,-23.6109502,227625345
-46.555581,-23.6111156,227625345
-46.5564003,-23.6116363,227625345
-46.5566207,-23.6117684,227625345
-46.5568005,-23.6118356,227625345
-46.5569792,-23.6118789,227625345
-46.5571849,-23.6118866,227625345
-46.5573677,-23.6118695,227625345
-46.5575644,-23.6118206,227625345
-46.5577383,-23.6117252,227625345
-46.5582042,-23.611447,227625345
-46.5593797,-23.6107683,227625345
-46.5601734,-23.6102921,227625345
-46.5619548,-23.6091587,227625345
-46.5625372,-23.6088267,227625345
-46.5627869,-23.6086733,227625345
-46.564141,-23.6078372,227625345
-46.565849,-23.6068091,227625345
-46.5659285,-23.6067581,227625345
-46.53991,-23.626518,227626499
-46.5405428,-23.6268004,227626499
-46.5401295,-23.6265293,227627401
-46.5399495,-23.6264396,227627401
-46.53991,-23.626518,227627401
-46.5404558,-23.6266348,227627402
-46.5405913,-23.6266998,227627402
-46.5405428,-23.6268004,227627402
-46.502389,-23.661027,228119759
-46.507275,-23.659941,228119759
-46.511893,-23.658888,228119759
-46.518572,-23.657194,228119759
-46.521326,-23.656438,228119759
-46.522427,-23.655849,228119759
-46.526441,-23.654021,228119759
-46.526063,-23.653337,228119759
-46.523698,-23.650176,228119759
-46.523422,-23.649901,228119759
-46.525433,-23.648515,228119759
-46.525079,-23.647724,228119759
-46.524923,-23.647484,228119759
-46.524705,-23.647007,228119759
-46.524402,-23.646413,228119759
-46.524301,-23.646269,228119759
-46.524039,-23.645756,228119759
-46.523917,-23.64547,228119759
-46.52379,-23.645212,228119759
-46.523689,-23.644971,228119759
-46.523209,-23.644042,228119759
-46.522269,-23.642155,228119759
-46.52187,-23.641412,228119759
-46.521725,-23.641267,228119759
-46.52143,-23.641101,228119759
-46.520885,-23.641151,228119759
-46.52049,-23.641432,228119759
-46.520293,-23.641534,228119759
-46.520016,-23.641605,228119759
-46.51959,-23.641727,228119759
-46.519476,-23.641726,228119759
-46.519248,-23.641748,228119759
-46.519019,-23.641722,228119759
-46.517437,-23.641289,228119759
-46.515511,-23.64069,228119759
-46.515332,-23.640706,228119759
-46.515258,-23.640688,228119759
-46.515084,-23.640708,228119759
-46.514782,-23.640801,228119759
-46.51463,-23.640898,228119759
-46.5139,-23.640845,228119759
-46.513041,-23.640811,228119759
-46.512423,-23.641089,228119759
-46.511508,-23.639794,228119759
-46.510568,-23.638495,228119759
-46.510421,-23.638656,228119759
-46.510285,-23.63847,228119759
-46.510175,-23.638417,228119759
-46.510325,-23.63791,228119759
-46.509939,-23.637549,228119759
-46.509164,-23.636922,228119759
-46.50824,-23.636392,228119759
-46.507006,-23.636006,228119759
-46.505753,-23.635661,228119759
-46.504329,-23.635213,228119759
-46.502976,-23.634837,228119759
-46.502995,-23.634177,228119759
-46.502989,-23.633498,228119759
-46.503025,-23.632569,228119759
-46.503365,-23.631683,228119759
-46.503557,-23.631044,228119759
-46.503653,-23.630647,228119759
-46.503825,-23.629393,228119759
-46.503721,-23.628256,228119759
-46.503766,-23.627226,228119759
-46.50371,-23.626814,228119759
-46.503986,-23.626583,228119759
-46.504351,-23.626096,228119759
-46.504412,-23.625953,228119759
-46.5047554,-23.6255385,228119759
-46.5707477,-23.6097708,228119761
-46.5701309,-23.6099887,228119761
-46.5689104,-23.6104196,228119761
-46.5444165,-23.6256686,228120644
-46.5441354,-23.6261358,228120644
-46.5438894,-23.6265447,228120644
-46.5440463,-23.6260422,228120645
-46.5440875,-23.6259727,228120645
-46.5444303,-23.6253943,228120645
-46.5441943,-23.6252566,228120645
-46.5442256,-23.6261443,228120647
-46.5446396,-23.6254873,228120647
-46.5443709,-23.62566,228120648
-46.5440946,-23.6261173,228120648
-46.5438505,-23.6265214,228120648
-46.5442126,-23.6261773,228120982
-46.5441354,-23.6261358,228120982
-46.5440946,-23.6261173,228120982
-46.5440275,-23.6260864,228120982
-46.5442126,-23.6261773,228120983
-46.5442256,-23.6261443,228120983
-46.5440463,-23.6260422,228120984
-46.5440275,-23.6260864,228120984
-46.5440875,-23.6259727,228121322
-46.5440168,-23.625934,228121322
-46.5438337,-23.6262143,228121322
-46.5374373,-23.6372191,228122141
-46.5368103,-23.6382511,228122141
-46.5367038,-23.638428,228122141
-46.5365565,-23.638123,228122142
-46.536773,-23.6382323,228122142
-46.5368103,-23.6382511,228122142
-46.5371047,-23.6383998,228122142
-46.5389596,-23.6394391,228122142
-46.5373944,-23.6372056,228122143
-46.536773,-23.6382323,228122143
-46.5366628,-23.6384105,228122143
-46.5287041,-23.6513631,228122703
-46.5281408,-23.6520633,228122703
-46.5280397,-23.6521892,228122703
-46.5275722,-23.6527709,228122703
-46.5288275,-23.6514172,228122705
-46.5283607,-23.6520093,228122705
-46.5281605,-23.6522562,228122705
-46.5276714,-23.6528594,228122705
-46.5276714,-23.6528594,228122779
-46.5274484,-23.6531038,228122779
-46.5272566,-23.6532858,228122779
-46.5275722,-23.6527709,228122780
-46.5273411,-23.6530375,228122780
-46.5271741,-23.6531939,228122780
-46.5280397,-23.6521892,228123077
-46.5281605,-23.6522562,228123077
-46.5282803,-23.652336,228123077
-46.528423,-23.6524424,228123077
-46.618826,-23.5950629,229664449
-46.6186144,-23.5952069,229664449
-46.6183545,-23.5953709,229664449
-46.6181767,-23.5954593,229664449
-46.6179765,-23.5955092,229664449
-46.6178057,-23.5955255,229664449
-46.6174985,-23.5954582,229664449
-46.6173269,-23.5954662,229664449
-46.6171552,-23.5955408,229664449
-46.6170584,-23.595684,229664449
-46.6170295,-23.5958498,229664449
-46.6169745,-23.5961162,229664449
-46.616875,-23.5962548,229664449
-46.6166948,-23.5963699,229664449
-46.6165516,-23.5964414,229664449
-46.6163871,-23.5965237,229664449
-46.616268,-23.5965933,229664449
-46.6161803,-23.5967076,229664449
-46.6160975,-23.5968583,229664449
-46.6159746,-23.5971257,229664449
-46.6158888,-23.5973852,229664449
-46.615819,-23.5976443,229664449
-46.6157901,-23.5978375,229664449
-46.6158019,-23.5980314,229664449
-46.6158247,-23.5982686,229664449
-46.615881,-23.5984328,229664449
-46.6159639,-23.5985856,229664449
-46.6160773,-23.5987206,229664449
-46.6161543,-23.5988413,229664449
-46.616179,-23.5990375,229664449
-46.6161278,-23.5992695,229664449
-46.6160194,-23.5994814,229664449
-46.6159639,-23.5995909,229664449
-46.6158813,-23.5998655,229664449
-46.6156045,-23.6004104,229664449
-46.6155184,-23.6005911,229664449
-46.6153062,-23.6011185,229664449
-46.6151809,-23.6013114,229664449
-46.6150377,-23.6018151,229664449
-46.6149194,-23.6023519,229664449
-46.6148519,-23.6026186,229664449
-46.6147606,-23.6032951,229664449
-46.614681,-23.6037736,229664449
-46.6145994,-23.6042096,229664449
-46.6144751,-23.6048232,229664449
-46.6144007,-23.605483,229664449
-46.6143422,-23.6058217,229664449
-46.6142934,-23.6061301,229664449
-46.6142665,-23.6063914,229664449
-46.6142041,-23.6067429,229664449
-46.6141625,-23.6070341,229664449
-46.6140547,-23.607651,229664449
-46.6140107,-23.6078437,229664449
-46.6139302,-23.6080538,229664449
-46.6138154,-23.6082718,229664449
-46.6136027,-23.608437,229664449
-46.6134251,-23.608566,229664449
-46.6132902,-23.6086626,229664449
-46.6131328,-23.6087682,229664449
-46.6130132,-23.6088532,229664449
-46.6127498,-23.6090258,229664449
-46.6125561,-23.609134,229664449
-46.6122632,-23.609221,229664449
-46.6118151,-23.6091898,229664449
-46.6115945,-23.6091367,229664449
-46.6113413,-23.6091131,229664449
-46.6108616,-23.6091326,229664449
-46.6103454,-23.6091331,229664449
-46.6101994,-23.6091491,229664449
-46.6089424,-23.6095533,229664449
-46.6087635,-23.6096242,229664449
-46.6086397,-23.6097087,229664449
-46.6085824,-23.6097896,229664449
-46.608544,-23.6100594,229664449
-46.6085514,-23.6102557,229664449
-46.6085969,-23.6106865,229664449
-46.6085859,-23.611026,229664449
-46.6085468,-23.6111845,229664449
-46.608453,-23.6113681,229664449
-46.6083123,-23.6115321,229664449
-46.6080266,-23.6117923,229664449
-46.6079598,-23.6118445,229664449
-46.6077712,-23.6119614,229664449
-46.6077341,-23.6119842,229664449
-46.6076641,-23.6120272,229664449
-46.6075767,-23.6120846,229664449
-46.48666,-23.6049035,231521717
-46.4859286,-23.6049353,231521717
-46.4899191,-23.6029095,231521718
-46.4895573,-23.6024423,231521718
-46.4924378,-23.6015353,231521719
-46.4923722,-23.6010154,231521719
-46.4935031,-23.5995624,231521720
-46.4929939,-23.5992992,231521720
-46.4932631,-23.6006484,231521721
-46.4926816,-23.6006722,231521721
-46.6077925,-23.5989262,232899540
-46.607261,-23.599412,232899540
-46.6072056,-23.5999183,232899540
-46.6071426,-23.600982,232899540
-46.6070391,-23.6019936,232899540
-46.5016364,-23.6148887,235369605
-46.5015524,-23.6148745,235369605
-46.500928,-23.6147723,235369605
-46.5002334,-23.6146418,235369605
-46.4983003,-23.6142653,235369605
-46.4981914,-23.6142598,235369605
-46.4978266,-23.6142401,235369605
-46.4974998,-23.6142401,235369605
-46.4974081,-23.6142401,235369605
-46.4970541,-23.6142696,235369605
-46.4966814,-23.6142895,235369605
-46.4965443,-23.6142968,235369605
-46.4961173,-23.6142147,235369605
-46.495701,-23.6139891,235369605
-46.495418,-23.6137305,235369605
-46.4952976,-23.6135447,235369605
-46.4951686,-23.6133548,235369605
-46.4950304,-23.6131988,235369605
-46.4948693,-23.6130747,235369605
-46.494672,-23.6129521,235369605
-46.4944524,-23.6128632,235369605
-46.494225,-23.612816,235369605
-46.4938746,-23.6128389,235369605
-46.4936764,-23.612875,235369605
-46.4930129,-23.6130593,235369605
-46.492606,-23.6131127,235369605
-46.4923147,-23.6130829,235369605
-46.4918167,-23.6130203,235369605
-46.4915473,-23.612994,235369605
-46.4911854,-23.6129523,235369605
-46.4908206,-23.612913,235369605
-46.4904022,-23.6129228,235369605
-46.4902601,-23.6129392,235369605
-46.4900804,-23.6129621,235369605
-46.4894126,-23.6130198,235369605
-46.4892455,-23.6130158,235369605
-46.4890338,-23.6129862,235369605
-46.488773,-23.612907,235369605
-46.4885832,-23.612826,235369605
