X,Y,id,
-71.0672799,42.367339,288991201,
-71.0666979,42.367582,288991201,
-71.0663884,42.3677004,288991201,
-71.0663378,42.3677211,288991201,
-71.0661264,42.3677624,288991201,
-71.0658956,42.3677611,288991201,
-71.0648454,42.3661736,288994034,
-71.066363,42.366575,288994034,
-71.0666666,42.3666372,288994034,
-71.0668802,42.3666793,288994034,
-71.0670005,42.3666985,288994034,
-71.0671102,42.3667102,288994034,
-71.067224,42.3667168,288994034,
-71.0676211,42.3664894,288994035,
-71.0676994,42.3664944,288994035,
-71.0677913,42.3665096,288994035,
-71.0678826,42.3665353,288994035,
-71.0679635,42.366569,288994035,
-71.0680525,42.3666173,288994035,
-71.0681316,42.3666764,288994035,
-71.0682063,42.366734,288994035,
-71.0668934,42.3665535,288994036,
-71.0670783,42.3665397,288994036,
-71.0671703,42.3665321,288994036,
-71.0672515,42.366522,288994036,
-71.0673421,42.3665063,288994036,
-71.067438,42.3664944,288994036,
-71.0675332,42.3664889,288994036,
-71.0676211,42.3664894,288994036,
-71.0606191,42.3662272,288994531,
-71.059827,42.3655296,288994531,
-71.0596454,42.3653621,288994531,
-71.0594736,42.3651932,288994531,
-71.0593128,42.3650262,288994531,
-71.0591761,42.3648787,288994531,
-71.0590412,42.3647384,288994531,
-71.0589038,42.3645786,288994531,
-71.0587206,42.3643633,288994531,
-71.0586113,42.3642157,288994531,
-71.0585046,42.3640775,288994531,
-71.0687729,42.3659198,288994532,
-71.0684523,42.3662007,288994532,
-71.0683695,42.3662646,288994532,
-71.0682874,42.3663195,288994532,
-71.0681994,42.3663626,288994532,
-71.0681083,42.3663981,288994532,
-71.067995,42.3664276,288994532,
-71.0678711,42.3664478,288994532,
-71.0677464,42.3664624,288994532,
-71.06759,42.3664742,288994532,
-71.0674438,42.3664734,288994532,
-71.0672851,42.3664676,288994532,
-71.0670862,42.3664519,288994532,
-71.0669789,42.3664407,288994532,
-71.0668273,42.3664147,288994532,
-71.0568689,42.3532315,289424188,
-71.0568487,42.3532586,289424188,
-71.0568127,42.3532895,289424188,
-71.0567663,42.3533226,289424188,
-71.0561898,42.3536248,289424188,
-71.0561044,42.3536704,289424188,
-71.0560165,42.3537155,289424188,
-71.0555427,42.3539176,289424188,
-71.0554628,42.353959,289424188,
-71.0553861,42.3540074,289424188,
-71.0553194,42.3540545,289424188,
-71.0552619,42.3541015,289424188,
-71.0546606,42.3546538,289424188,
-71.0543379,42.3549502,289424188,
-71.0540266,42.3552362,289424188,
-71.0532149,42.3560441,289424188,
-71.0531604,42.3561363,289424188,
-71.0531016,42.3562115,289424188,
-71.0530161,42.3562983,289424188,
-71.0529251,42.356364,289424188,
-71.0528055,42.3564248,289424188,
-71.0526954,42.3564662,289424188,
-71.0525876,42.3564962,289424188,
-71.0523003,42.3565541,289424188,
-71.0517482,42.3566655,289424188,
-71.051628,42.356679,289424188,
-71.0515196,42.3566855,289424188,
-71.0507684,42.35668,289424188,
-71.0516362,42.3571585,289456617,
-71.0517605,42.3571551,289456617,
-71.0518422,42.3571559,289456617,
-71.051922,42.3571657,289456617,
-71.0519903,42.3571826,289456617,
-71.0522489,42.3572798,289456617,
-71.0523283,42.3573097,289456617,
-71.0526761,42.3574358,289456617,
-71.0532294,42.3576482,289456617,
-71.053366,42.3576995,289456617,
-71.0538575,42.3578842,289456617,
-71.0539129,42.3579079,289456617,
-71.0539602,42.3579353,289456617,
-71.0539973,42.357975,289456617,
-71.0540399,42.3580351,289456617,
-71.054104,42.3581454,289456617,
-71.0542078,42.358337,289456617,
-71.0543732,42.3586486,289456617,
-71.0546499,42.3592038,289456617,
-71.0537791,42.3574439,289462373,
-71.0537256,42.3574204,289462373,
-71.0536784,42.3573919,289462373,
-71.053641,42.3573577,289462373,
-71.0535517,42.3572585,289462373,
-71.0532751,42.3569494,289462373,
-71.0530863,42.3567385,289462373,
-71.0528055,42.3564248,289462373,
-71.0526761,42.3574358,289462374,
-71.0528585,42.3571771,289462374,
-71.0528854,42.3571481,289462374,
-71.0529172,42.3571262,289462374,
-71.0532751,42.3569494,289462374,
-71.0535501,42.3568063,289462374,
-71.053929,42.356608,289462374,
-71.0548864,42.3560675,289462374,
-71.0551334,42.3559235,289462374,
-71.055551,42.3556836,289462374,
-71.0556119,42.3556558,289462374,
-71.0556894,42.3556271,289462374,
-71.0557624,42.355609,289462374,
-71.0558457,42.3555933,289462374,
-71.0563075,42.3555276,289462374,
-71.0564266,42.355514,289462374,
-71.0565291,42.3555025,289462374,
-71.0550945,42.3579333,289462997,
-71.0550356,42.3579186,289462997,
-71.0549774,42.3579008,289462997,
-71.05483,42.3578441,289462997,
-71.0544211,42.357684,289462997,
-71.0539393,42.3574953,289462997,
-71.0538544,42.357466,289462997,
-71.0537791,42.3574439,289462997,
-71.0569703,42.3596174,289468262,
-71.0570611,42.359935,289468262,
-71.0571224,42.3601494,289468262,
-71.0571612,42.360285,289468262,
-71.0573327,42.3608849,289468262,
-71.0573664,42.3610069,289468262,
-71.057435,42.3612097,289468262,
-71.0575074,42.3613816,289468262,
-71.0575493,42.3614598,289468262,
-71.0575896,42.361535,289468262,
-71.0577408,42.3617473,289468262,
-71.0579233,42.3619754,289468262,
-71.0580926,42.3621655,289468262,
-71.0582669,42.362368,289468262,
-71.0582943,42.3623952,289468262,
-71.0583761,42.3624797,289468262,
-71.0570239,42.3602316,289468263,
-71.0570544,42.3603088,289468263,
-71.057095,42.3604117,289468263,
-71.0569721,42.3604199,289468263,
-71.0570644,42.3606985,289468263,
-71.0571449,42.3609403,289468263,
-71.0571821,42.3610721,289468263,
-71.0572596,42.361269,289468263,
-71.0574041,42.361536,289468263,
-71.0575219,42.3615734,289468263,
-71.0573078,42.3602515,289468264,
-71.0571612,42.360285,289468264,
-71.0570544,42.3603088,289468264,
-71.0567087,42.3603868,289468264,
-71.0566126,42.3604088,289468264,
-71.0564719,42.3604483,289468264,
-71.0563718,42.3604824,289468264,
-71.0562618,42.3605256,289468264,
-71.056165,42.3605706,289468264,
-71.0560624,42.3606214,289468264,
-71.05598,42.36067,289468264,
-71.0558935,42.3607208,289468264,
-71.0558337,42.3607669,289468264,
-71.0557689,42.3608276,289468264,
-71.0556209,42.360996,289468264,
-71.0555242,42.3611165,289468264,
-71.0554514,42.3612124,289468264,
-71.0553135,42.3613926,289468264,
-71.0574976,42.3551402,289631068,
-71.05766,42.3550253,289631068,
-71.0577288,42.354974,289631068,
-71.0577908,42.3549155,289631068,
-71.0579809,42.3547363,289631068,
-71.0585668,42.3541837,289631068,
-71.0585967,42.3541446,289631068,
-71.058622,42.3540903,289631068,
-71.0580097,42.3523806,289638711,
-71.0578941,42.3523164,289638711,
-71.0578169,42.352281,289638711,
-71.0577207,42.3522458,289638711,
-71.0576352,42.3522229,289638711,
-71.057531,42.3521968,289638711,
-71.0574121,42.3521702,289638711,
-71.0571398,42.3521125,289638711,
-71.0586365,42.351961,289651309,
-71.0587549,42.3518635,289651309,
-71.0588605,42.3517642,289651309,
-71.0589518,42.351662,289651309,
-71.0590528,42.3515429,289651309,
-71.0591354,42.3514285,289651309,
-71.0592027,42.3513141,289651309,
-71.0592506,42.3512177,289651309,
-71.0593139,42.351082,289651309,
-71.0593728,42.3509484,289651309,
-71.0594465,42.3507619,289651309,
-71.0595069,42.3506014,289651309,
-71.0595552,42.350458,289651309,
-71.0596067,42.3502956,289651309,
-71.0596535,42.3501501,289651309,
-71.0597783,42.3496595,289651309,
-71.0593849,42.3486637,289651310,
-71.0577793,42.3483637,289651310,
-71.05765,42.3483445,289651310,
-71.0575344,42.3483395,289651310,
-71.0574284,42.3483465,289651310,
-71.0573298,42.3483608,289651310,
-71.0572337,42.3483879,289651310,
-71.0571489,42.3484207,289651310,
-71.0570772,42.34846,289651310,
-71.056992,42.3485175,289651310,
-71.056938,42.3485762,289651310,
-71.056893,42.348641,289651310,
-71.0606233,42.3484539,289812137,
-71.0607346,42.348306,289812137,
-71.0608244,42.3481811,289812137,
-71.0613035,42.3475172,289812137,
-71.0613628,42.3474434,289812137,
-71.0614313,42.3473638,289812137,
-71.0615061,42.347288,289812137,
-71.0615783,42.3472234,289812137,
-71.0616474,42.3471662,289812137,
-71.0617162,42.3471152,289812137,
-71.0617801,42.3470695,289812137,
-71.0618476,42.3470286,289812137,
-71.0619248,42.3469878,289812137,
-71.0620466,42.3469352,289812137,
-71.0581294,42.3462227,289823697,
-71.0582505,42.3461421,289823697,
-71.0583883,42.3460684,289823697,
-71.0585111,42.3460057,289823697,
-71.0586259,42.3459557,289823697,
-71.0587437,42.3459132,289823697,
-71.0588615,42.3458734,289823697,
-71.0590016,42.3458371,289823697,
-71.059139,42.3458087,289823697,
-71.0592876,42.3457889,289823697,
-71.0594396,42.3457732,289823697,
-71.0595919,42.3457671,289823697,
-71.0597388,42.345769,289823697,
-71.0598876,42.345776,289823697,
-71.0600315,42.3457913,289823697,
-71.0601845,42.3458205,289823697,
-71.0603466,42.3458522,289823697,
-71.0612184,42.3460453,289823697,
-71.057362,42.3471449,289823941,
-71.0575668,42.3468448,289823941,
-71.057689,42.3467115,289823941,
-71.0578147,42.3466005,289823941,
-71.0579473,42.3464947,289823941,
-71.0582243,42.3462745,289823941,
-71.0583208,42.3462064,289823941,
-71.0584528,42.3461358,289823941,
-71.0585713,42.3460753,289823941,
-71.0586789,42.3460284,289823941,
-71.0587914,42.3459878,289823941,
-71.0589033,42.3459501,289823941,
-71.0590351,42.3459159,289823941,
-71.0591641,42.3458892,289823941,
-71.0593053,42.3458704,289823941,
-71.0594503,42.3458554,289823941,
-71.0595939,42.3458496,289823941,
-71.0597342,42.3458515,289823941,
-71.0598761,42.3458582,289823941,
-71.0600141,42.3458706,289823941,
-71.0601634,42.3458955,289823941,
-71.0603198,42.3459273,289823941,
-71.0613945,42.3461582,289823941,
-71.0645458,42.3468548,289823941,
-71.0647204,42.3468953,289823941,
-71.0649091,42.346941,289823941,
-71.0656042,42.3471072,289823941,
-71.0657846,42.3471468,289823941,
-71.065961,42.3471811,289823941,
-71.0661472,42.3472145,289823941,
-71.0663182,42.3472399,289823941,
-71.066517,42.3472634,289823941,
-71.0679072,42.3474286,289823941,
-71.057525,42.3485284,290046708,
-71.0574005,42.3487503,290046708,
-71.0572896,42.3489619,290046708,
-71.0571819,42.3491872,290046708,
-71.0570742,42.3494188,290046708,
-71.0569467,42.3496833,290046708,
-71.0558522,42.3518403,290046708,
-71.0557818,42.35198,290046708,
-71.0556996,42.3521236,290046708,
-71.0556096,42.3522698,290046708,
-71.0555208,42.352393,290046708,
-71.0554136,42.3525197,290046708,
-71.0553176,42.3526256,290046708,
-71.0552211,42.3527176,290046708,
-71.0551179,42.352815,290046708,
-71.0550314,42.3528911,290046708,
-71.0549259,42.3529782,290046708,
-71.0548179,42.3530592,290046708,
-71.0547035,42.3531387,290046708,
-71.054572,42.3532307,290046708,
-71.0544226,42.3533181,290046708,
-71.054271,42.3534007,290046708,
-71.0541377,42.3534708,290046708,
-71.051689,42.3547426,290046708,
-71.0515041,42.3548416,290046708,
-71.0514073,42.3549109,290046708,
-71.0513229,42.3549865,290046708,
-71.0512623,42.3550631,290046708,
-71.0511979,42.3551721,290046708,
-71.051155,42.3552626,290046708,
-71.0511174,42.3553741,290046708,
-71.0510615,42.3555911,290046708,
-71.0510031,42.3558968,290046708,
-71.0509788,42.3560337,290046708,
-71.0509267,42.3563907,290046708,
-71.050915,42.3565167,290046708,
-71.0509098,42.3566851,290046708,
-71.0509158,42.3568222,290046708,
-71.0509374,42.3569578,290046708,
-71.0509694,42.3570784,290046708,
-71.0510315,42.3572155,290046708,
-71.0511335,42.3573584,290046708,
-71.0512416,42.3574867,290046708,
-71.0513362,42.3576257,290046708,
-71.0514072,42.3577848,290046708,
-71.0514657,42.3579404,290046708,
-71.0519369,42.3595995,290046708,
-71.0519824,42.3597353,290046708,
-71.0520453,42.3598747,290046708,
-71.0521044,42.3599971,290046708,
-71.052174,42.36012,290046708,
-71.0522398,42.3602177,290046708,
-71.0523106,42.3603131,290046708,
-71.0523933,42.3604065,290046708,
-71.0525772,42.3605637,290046708,
-71.0527338,42.360679,290046708,
-71.0528948,42.3607758,290046708,
-71.0553822,42.3620712,290046708,
-71.0527595,42.3514374,290048940,
-71.0528422,42.3514786,290048940,
-71.052974,42.3515446,290048940,
-71.0549748,42.3525118,290048940,
-71.0550532,42.3525504,290048940,
-71.0551385,42.352587,290048940,
-71.0552174,42.352619,290048940,
-71.0553675,42.3526659,290048940,
-71.0553901,42.3526734,290048940,
-71.0554735,42.3526966,290048940,
-71.0559979,42.3528533,290048940,
-71.0561179,42.3528847,290048940,
-71.056257,42.3529172,290048940,
-71.0494817,42.349076,293227068,
-71.0504132,42.3497136,293227068,
-71.0509456,42.3500822,293227068,
-71.0509983,42.3501207,293227068,
-71.0510352,42.3501566,293227068,
-71.0510601,42.3501982,293227068,
-71.0510745,42.3502364,293227068,
-71.0510801,42.3502931,293227068,
-71.0510762,42.3503489,293227068,
-71.0510594,42.3504203,293227068,
-71.050999,42.350568,293227068,
-71.0641267,42.3697193,295037257,
-71.0642556,42.3696762,295037257,
-71.0643119,42.3696523,295037257,
-71.0643712,42.3696357,295037257,
-71.064461,42.3696309,295037257,
-71.0646761,42.3696679,295037257,
-71.0648317,42.3696821,295037257,
-71.0615127,42.3506356,295875086,
-71.0618776,42.3497395,295875086,
-71.0621013,42.3491893,295875086,
-71.0623168,42.3486597,295875086,
-71.0625111,42.3481823,295875086,
-71.0626626,42.3478098,295875086,
-71.0628971,42.3472336,295875086,
-71.0629679,42.3470595,295875086,
-71.0630008,42.3469787,295875086,
-71.062327,42.3508289,295875087,
-71.0622136,42.350802,295875087,
-71.062154,42.3507868,295875087,
-71.0615127,42.3506356,295875087,
-71.0613745,42.3506005,295875087,
-71.0612244,42.3505601,295875087,
-71.0608787,42.3504593,295875087,
-71.0602585,42.3502786,295875087,
-71.0600105,42.3502063,295875087,
-71.0598856,42.3501704,295875087,
-71.0597551,42.350138,295875087,
-71.0491558,42.3531498,296376666,
-71.0491372,42.353142,296376666,
-71.0502943,42.3516419,296376666,
-71.0508286,42.3509493,296376666,
-71.0508474,42.3509573,296376666,
-71.0510696,42.3506706,296376666,
-71.0511412,42.350703,296376666,
-71.057362,42.3471449,296395380,
-71.0575888,42.3468947,296395380,
-71.0577256,42.3467465,296395380,
-71.0578929,42.3466045,296395380,
-71.0581014,42.3464335,296395380,
-71.0582625,42.3463082,296395380,
-71.0583614,42.3462435,296395380,
-71.05849,42.3461747,296395380,
-71.058606,42.3461155,296395380,
-71.0587095,42.3460704,296395380,
-71.0588189,42.3460309,296395380,
-71.0589274,42.3459944,296395380,
-71.0590545,42.3459614,296395380,
-71.0591785,42.3459358,296395380,
-71.0593154,42.3459175,296395380,
-71.0594566,42.3459029,296395380,
-71.0595951,42.3458974,296395380,
-71.0597373,42.3458955,296395380,
-71.0598892,42.3459024,296395380,
-71.0600199,42.3459157,296395380,
-71.0601583,42.3459347,296395380,
-71.0603038,42.3459596,296395380,
-71.0604392,42.3459853,296395380,
-71.0616022,42.3462399,296395380,
-71.0617612,42.3462756,296395380,
-71.0619189,42.3463102,296395380,
-71.0621145,42.3463594,296395380,
-71.0623121,42.34641,296395380,
-71.0625385,42.3464673,296395380,
-71.0627902,42.3465312,296395380,
-71.0638454,42.3467716,296395380,
-71.0640974,42.3468309,296395380,
-71.0643795,42.3469001,296395380,
-71.0650232,42.3470577,296395380,
-71.0651989,42.3471037,296395380,
-71.0653619,42.3471437,296395380,
-71.065554,42.3471882,296395380,
-71.0657792,42.3472368,296395380,
-71.0660044,42.3472808,296395380,
-71.0662035,42.3473157,296395380,
-71.0664442,42.3473523,296395380,
-71.066718,42.3473935,296395380,
-71.06698,42.3474334,296395380,
-71.0679039,42.3475587,296395380,
-71.0681059,42.3475837,296395380,
-71.0683149,42.3476074,296395380,
-71.0685864,42.3476375,296395380,
-71.0688117,42.347658,296395380,
-71.0690105,42.3476757,296395380,
-71.0691779,42.3476869,296395380,
-71.0693392,42.3476932,296395380,
-71.0695006,42.3476982,296395380,
-71.0697185,42.3476985,296395380,
-71.0699446,42.3476984,296395380,
-71.0736332,42.3476857,296395380,
-71.0612184,42.3460453,296561718,
-71.0645744,42.3467859,296561718,
-71.0647502,42.3468266,296561718,
-71.0649393,42.3468724,296561718,
-71.0656318,42.3470414,296561718,
-71.0658097,42.3470805,296561718,
-71.0659838,42.3471143,296561718,
-71.0661674,42.3471473,296561718,
-71.0663348,42.3471722,296561718,
-71.0665317,42.3471955,296561718,
-71.0672919,42.3472864,296561718,
-71.0573445,42.3470685,296561721,
-71.0573998,42.3469906,296561721,
-71.0574826,42.346868,296561721,
-71.0575638,42.3467713,296561721,
-71.057689,42.3466511,296561721,
-71.0578417,42.3465178,296561721,
-71.0580447,42.346355,296561721,
-71.0581711,42.3462537,296561721,
-71.0582862,42.3461747,296561721,
-71.058421,42.3461026,296561721,
-71.0585417,42.3460411,296561721,
-71.0586528,42.3459926,296561721,
-71.0587679,42.3459511,296561721,
-71.0588827,42.3459123,296561721,
-71.0590186,42.3458771,296561721,
-71.0591517,42.3458496,296561721,
-71.0592966,42.3458303,296561721,
-71.059445,42.345815,296561721,
-71.0595929,42.345809,296561721,
-71.0597365,42.3458109,296561721,
-71.0598818,42.3458177,296561721,
-71.0600206,42.3458325,296561721,
-71.0601776,42.3458591,296561721,
-71.0603258,42.3458881,296561721,
-71.0622987,42.3463188,296561721,
-71.0645606,42.346819,296561721,
-71.0647359,42.3468596,296561721,
-71.0649244,42.3469063,296561721,
-71.0656188,42.3470724,296561721,
-71.0657979,42.3471117,296561721,
-71.065973,42.3471457,296561721,
-71.0661579,42.3471789,296561721,
-71.066327,42.3472041,296561721,
-71.0665121,42.3472275,296561721,
-71.0675356,42.3473475,296561721,
-71.069022,42.3474732,296565621,
-71.0691832,42.3474827,296565621,
-71.0693227,42.3474884,296565621,
-71.0694709,42.3474918,296565621,
-71.0696419,42.3474938,296565621,
-71.0697856,42.3474923,296565621,
-71.0710637,42.3474653,296565621,
-71.0690167,42.3475066,296565622,
-71.06918,42.3475168,296565622,
-71.0693207,42.3475225,296565622,
-71.0694698,42.347526,296565622,
-71.0696418,42.3475279,296565622,
-71.0697866,42.3475265,296565622,
-71.0710651,42.3474994,296565622,
-71.0766264,42.3470337,296727381,
-71.0765515,42.3470953,296727381,
-71.0764832,42.3471439,296727381,
-71.0763871,42.3471988,296727381,
-71.0762801,42.347252,296727381,
-71.0761701,42.347297,296727381,
-71.0760342,42.3473436,296727381,
-71.0759122,42.3473794,296727381,
-71.0758203,42.3474041,296727381,
-71.075714,42.3474266,296727381,
-71.0756163,42.3474433,296727381,
-71.0755243,42.3474554,296727381,
-71.0754267,42.3474674,296727381,
-71.0753132,42.347478,296727381,
-71.0751733,42.3474875,296727381,
-71.0732275,42.3475908,296727381,
-71.0730586,42.3475977,296727381,
-71.0728955,42.3475995,296727381,
-71.0555165,42.3494864,296727382,
-71.0552597,42.3500132,296727382,
-71.0552565,42.3500257,296727382,
-71.0552614,42.3500392,296727382,
-71.0552771,42.350055,296727382,
-71.0552985,42.3500639,296727382,
-71.0554444,42.3501023,296727382,
-71.0560257,42.3502608,296728595,
-71.0560453,42.3502205,296728595,
-71.0561115,42.3500837,296728595,
-71.0562025,42.3498957,296728595,
-71.0562851,42.3497251,296728595,
-71.0564242,42.3494379,296728595,
-71.0564108,42.3493526,296728595,
-71.0557275,42.3495204,296728595,
-71.0557049,42.3495669,296728595,
-71.0556219,42.3497374,296728595,
-71.0555305,42.3499253,296728595,
-71.0554444,42.3501023,296728595,
-71.0554444,42.3501023,296728597,
-71.055295,42.3504032,296728597,
-71.0552816,42.3504369,296728597,
-71.0552896,42.3504667,296728597,
-71.0553164,42.3504984,296728597,
-71.0553567,42.3505142,296728597,
-71.0556946,42.3506034,296728597,
-71.0557483,42.3506133,296728597,
-71.0557892,42.3506127,296728597,
-71.0558314,42.3505995,296728597,
-71.0558616,42.350579,296728597,
-71.0558851,42.3505519,296728597,
-71.0560257,42.3502608,296728597,
-71.0764335,42.3669412,298495073,
-71.075916,42.3668778,298495073,
-71.0758731,42.3668441,298495073,
-71.0758543,42.3667945,298495073,
-71.075967,42.3666875,298495073,
-71.0766544,42.3659709,298495073,
-71.0767475,42.3658532,298495073,
-71.076785,42.3658255,298495073,
-71.0769111,42.3658037,298495073,
-71.0779196,42.3659305,298495073,
-71.0776594,42.3671057,298495073,
-71.0764335,42.3669412,298495073,
-71.1191287,42.378017,300351707,
-71.1193061,42.377945,300351707,
-71.1193652,42.3777929,300351707,
-71.1193551,42.3776519,300351707,
-71.1193258,42.3775459,300351707,
-71.1193105,42.3774908,300351707,
-71.1192352,42.3774599,300351707,
-71.08837,42.37484,302110867,
-71.0882066,42.3744967,302110867,
-71.0880606,42.3741563,302110867,
-71.0880369,42.3741191,302110867,
-71.0880058,42.3740874,302110867,
-71.0879354,42.3740242,302110867,
-71.087647,42.373768,302110867,
-71.0874084,42.3735973,302110867,
-71.086987,42.373276,302110867,
-71.08304,42.3443279,303073404,
-71.0817564,42.3453783,303073404,
-71.0823399,42.3457556,303073404,
-71.084523,42.3460645,303073404,
-71.0850254,42.3467357,303073404,
-71.085317,42.3473311,303073404,
-71.0854825,42.3477147,303073404,
-71.0855574,42.3478478,303073404,
-71.0860243,42.347737,303073404,
-71.0875499,42.3473371,303073404,
-71.08774,42.3472772,303073404,
-71.0879409,42.347621,303073404,
-71.0879795,42.3477646,303073404,
-71.0919176,42.3478464,303073404,
-71.0923764,42.3478258,303073404,
-71.0925443,42.3480696,303073404,
-71.092792,42.3487798,303073404,
-71.0928061,42.3491842,303073404,
-71.0928158,42.3499167,303073404,
-71.0927709,42.3505724,303073404,
-71.0951601,42.350563,303073404,
-71.0938603,42.3507623,303073404,
-71.0928607,42.3511616,303073404,
-71.0930843,42.3515339,303073404,
-71.093819,42.3537042,303073404,
-71.0551253,42.3478577,303073424,
-71.0556952,42.347019,303073424,
-71.0569987,42.3462941,303073424,
-71.0579962,42.3459917,303073424,
-71.0600494,42.345086,303073424,
-71.0609597,42.345463,303073424,
-71.0611609,42.3455618,303073424,
-71.1106199,42.3526558,303073427,
-71.1087813,42.3526262,303073427,
-71.1046357,42.3523852,303073427,
-71.1033912,42.3524803,303073427,
-71.1002498,42.3530322,303073427,
-71.0985847,42.3530829,303073427,
-71.0952544,42.3533239,303073427,
-71.093819,42.3537042,303073427,
-71.0604931,42.3579869,303073428,
-71.06136,42.3582622,303073428,
-71.0616593,42.3583629,303073428,
-71.0616602,42.358763,303073428,
-71.0616601,42.3591631,303073428,
-71.0612582,42.3609436,303073428,
-71.06226,42.3611623,303073428,
-71.0628856,42.3611885,303073428,
-71.0579739,42.3638829,303073430,
-71.0571668,42.3630986,303073430,
-71.0556833,42.3620961,303073430,
-71.05452,42.3616455,303073430,
-71.0537631,42.3611813,303073430,
-71.0531583,42.3607694,303073430,
-71.0526032,42.3601181,303073430,
-71.0523626,42.3595211,303073430,
-71.0611609,42.3455618,303073431,
-71.061461,42.3457615,303073431,
-71.0616597,42.345863,303073431,
-71.0619609,42.346062,303073431,
-71.0632286,42.3463421,303073431,
-71.0645861,42.34662,303073431,
-71.0658708,42.3468902,303073431,
-71.0686388,42.3475147,303073431,
-71.0520733,42.3524012,303073432,
-71.0521929,42.3525192,303073432,
-71.0518234,42.3529484,303073432,
-71.051736,42.3528635,303073432,
-71.0512154,42.3536369,303073432,
-71.051138,42.3537623,303073432,
-71.0508981,42.3541316,303073432,
-71.0513559,42.3545007,303073432,
-71.0512699,42.3545729,303073432,
-71.0589285,42.3674344,303073434,
-71.0590543,42.367376,303073434,
-71.0593258,42.36774,303073434,
-71.0601997,42.3673207,303073434,
-71.0602335,42.3673366,303073434,
-71.0606401,42.3671451,303073434,
-71.0607456,42.367221,303073434,
-71.0607602,42.3672795,303073434,
-71.0608295,42.3673652,303073434,
-71.0757044,42.3614742,303073435,
-71.0754705,42.3627235,303073435,
-71.0748696,42.3638777,303073435,
-71.0728533,42.3657141,303073435,
-71.070081,42.3660883,303073435,
-71.068888,42.3673883,303073435,
-71.0672736,42.3683168,303073435,
-71.0662128,42.368787,303073435,
-71.0642633,42.369091,303073435,
-71.0730775,42.3476309,303073436,
-71.0726703,42.3479859,303073436,
-71.0717924,42.3486651,303073436,
-71.0720444,42.3491053,303073436,
-71.0722634,42.3495455,303073436,
-71.0698834,42.3501568,303073436,
-71.0702794,42.351068,303073436,
-71.0704672,42.3513993,303073436,
-71.0707077,42.3519007,303073436,
-71.1172611,42.3710792,303566430,
-71.1170672,42.3710159,303566430,
-71.1167876,42.3709247,303566430,
-71.1168689,42.3707928,303566430,
-71.1169517,42.3706587,303566430,
-71.1170754,42.3704581,303566430,
-71.1172144,42.3702328,303566430,
-71.1172403,42.3701907,303566430,
-71.1172738,42.3701364,303566430,
-71.0700276,42.3646803,304374265,
-71.0697717,42.3652102,304374265,
-71.0695976,42.365572,304374265,
-71.0695325,42.3656909,304374265,
-71.0694938,42.3657443,304374265,
-71.0694551,42.3657849,304374265,
-71.0693533,42.3658729,304374265,
-71.0688132,42.3663494,304374265,
-71.0687381,42.3663846,304374265,
-71.0684209,42.366678,304374265,
-71.1279189,42.369467,304751834,
-71.1278854,42.3693736,304751834,
-71.127852,42.3692789,304751834,
-71.1278278,42.3692295,304751834,
-71.1278037,42.3691952,304751834,
-71.1277721,42.3691623,304751834,
-71.1276916,42.3691096,304751834,
-71.1276555,42.3690902,304751834,
-71.1275671,42.3690427,304751834,
-71.1274147,42.3689648,304751834,
-71.127344,42.3689286,304751834,
-71.127146,42.36881,304751834,
-71.0616446,42.3612275,306279285,
-71.0623238,42.3616688,306279285,
-71.0624311,42.3617045,306279285,
-71.0625732,42.3617144,306279285,
-71.0627074,42.3616866,306279285,
-71.0627717,42.3616331,306279285,
-71.0628146,42.3615657,306279285,
-71.0628254,42.3614964,306279285,
-71.0628146,42.3613992,306279285,
-71.062761,42.3613358,306279285,
-71.0626886,42.3612962,306279285,
-71.0625384,42.3612684,306279285,
-71.0621253,42.3612684,306279285,
-71.0619644,42.3612526,306279285,
-71.061487,42.3611376,306279285,
-71.1107535,42.3502456,321755151,
-71.1102299,42.3499664,321755151,
-71.109768,42.3497262,321755151,
-71.1092725,42.3494989,321755151,
-71.108829,42.3493162,321755151,
-71.1083942,42.3491649,321755151,
-71.1079414,42.349026,321755151,
-71.1075747,42.3489252,321755151,
-71.107105,42.3488178,321755151,
-71.1066002,42.3487167,321755151,
-71.1048027,42.3483808,321755151,
-71.1021633,42.3478879,321755151,
-71.1018285,42.3478306,321755151,
-71.1015681,42.3477858,321755151,
-71.1012824,42.3477418,321755151,
-71.1010058,42.3477036,321755151,
-71.1007382,42.3476723,321755151,
-71.1004873,42.3476503,321755151,
-71.1002462,42.3476359,321755151,
-71.0999831,42.3476237,321755151,
-71.0996904,42.3476196,321755151,
-71.0994175,42.3476213,321755151,
-71.0983708,42.3476352,321755151,
-71.0967696,42.3476522,321755151,
-71.0936197,42.3476649,321755151,
-71.0920558,42.3476778,321755151,
-71.139216,42.3572268,321755161,
-71.137925,42.3570503,321755161,
-71.137609,42.3570163,321755161,
-71.1372247,42.3569921,321755161,
-71.1370788,42.3569794,321755161,
-71.1344352,42.3566052,321755161,
-71.1329821,42.3563999,321755161,
-71.1315534,42.3562016,321755161,
-71.1306587,42.3560788,321755161,
-71.1144205,42.3521414,321755162,
-71.11492,42.3523872,321755162,
-71.1149201,42.3523872,321755162,
-71.1149202,42.3523873,321755162,
-71.1149204,42.3523874,321755162,
-71.1149208,42.3523876,321755162,
-71.1149237,42.3523889,321755162,
-71.1149267,42.3523903,321755162,
-71.1149363,42.3523949,321755162,
