X,Y,id
-71.0596,42.36867,50585360
-71.0589,42.36730,50585362
-71.0600,42.36899,50585362
-71.0599,42.36882,50585362
-71.0598,42.36863,50585362
-71.0589,42.36740,50585362
-71.0601,42.36717,50585367
-71.0605,42.36706,50585371
-71.0613,42.37073,50585375
-71.0614,42.37092,50585375
-71.0555,42.36898,50585378
-71.0557,42.36829,50585378
-71.0554,42.36825,50585384
-71.0554,42.36827,50585384
-71.0551,42.36889,50585384
-71.0581,42.36794,50585390
-71.0584,42.36786,50585390
-71.0580,42.36797,50585390
-71.0580,42.36805,50585390
-71.0584,42.36786,50585390
-71.0578,42.36821,50585390
-71.0564,42.36884,50585392
-71.0567,42.36855,50585392
-71.0583,42.36769,50585398
-71.0586,42.36704,50585400
-71.0578,42.36821,50585402
-71.1188,42.37365,52072857
-71.1229,42.36940,54323032
-71.1172,42.36907,54323821
-71.1033,42.37749,54644305
-71.1034,42.37732,54644307
-71.1034,42.37731,54644307
-71.1035,42.37736,54644307
-71.1035,42.37735,54644307
-71.1182,42.37432,54678852
-71.1184,42.37433,54678852
-71.1183,42.37400,54678852
-71.1162,42.37433,54678853
-71.1157,42.37440,54678853
-71.1161,42.37455,54678853
-71.1161,42.37449,54678853
-71.1166,42.37427,54678854
-71.1166,42.37443,54678854
-71.1166,42.37443,54678854
-71.1179,42.37411,54678855
-71.1179,42.37411,54678855
-71.1172,42.37438,54678855
-71.1179,42.37411,54678857
-71.1178,42.37445,54678857
-71.1174,42.37581,54678857
-71.1184,42.37382,54678858
-71.1158,42.37396,54678864
-71.1154,42.37403,54678869
-71.1166,42.37567,54678871
-71.1180,42.37494,54678875
-71.1181,42.37497,54678875
-71.1183,42.37455,54678877
-71.1178,42.37445,54678879
-71.1178,42.37479,54678880
-71.1183,42.37473,54678882
-71.1184,42.37531,54678886
-71.1155,42.37499,54678888
-71.1153,42.37474,54678888
-71.1166,42.37458,54678891
-71.1165,42.37485,54678891
-71.1164,42.37454,54678892
-71.1156,42.37622,54678897
-71.1143,42.37584,54678900
-71.1152,42.36171,55672995
-71.1159,42.36264,55672998
-71.1160,42.36271,55672998
-71.0730,42.36049,55677196
-71.0726,42.35990,55677196
-71.0732,42.35706,55677198
-71.0726,42.36044,55677198
-71.0720,42.36116,55677199
-71.0848,42.35315,55677202
-71.0535,42.35035,56208206
-71.0528,42.35137,56208206
-71.1224,42.36979,56408729
-71.0740,42.36975,57743633
-71.0739,42.36985,57743633
-71.0734,42.37047,57743633
-71.0725,42.37003,57743634
-71.0886,42.36401,58336095
-71.0884,42.36412,58336162
-71.0705,42.37223,59009759
-71.0709,42.37180,59009759
-71.0703,42.37242,59009759
-71.0704,42.37234,59009759
-71.0596,42.35920,59032404
-71.0630,42.35095,59032416
-71.0629,42.35111,59032416
-71.0630,42.35092,59032416
-71.0577,42.35969,59033558
-71.0578,42.36030,59033558
-71.0576,42.35967,59033558
-71.0577,42.35979,59033558
-71.0599,42.36027,59033559
-71.0596,42.35931,59033559
-71.0596,42.35922,59033559
-71.0579,42.36147,59033559
-71.0597,42.35956,59033559
-71.0600,42.36010,59033559
-71.0599,42.36017,59033559
-71.0579,42.36140,59033559
-71.0598,42.35957,59033561
-71.0609,42.36097,59033561
-71.0603,42.36053,59033561
-71.0606,42.36085,59033561
-71.0605,42.36080,59033561
-71.0614,42.36113,59033561
-71.0577,42.35961,59033563
-71.0576,42.35999,59033563
-71.0594,42.35933,59033563
-71.0594,42.35933,59033563
-71.0578,42.35961,59033563
-71.0577,42.36020,59033563
-71.0634,42.36123,59033599
-71.0628,42.36156,59033599
-71.0638,42.36121,59033601
-71.0691,42.36057,59033989
-71.0649,42.35107,59033990
-71.0646,42.35238,59033990
-71.0780,42.37157,59034228
-71.1092,42.34949,73143045
-71.1109,42.35083,73143047
-71.1378,42.36062,80870337
-71.1387,42.36084,80870337
-71.0873,42.37360,81048833
-71.0854,42.37531,81048833
-71.0909,42.36261,81048833
-71.0896,42.36490,81048833
-71.0908,42.36273,81048833
-71.0704,42.37248,81048835
-71.0718,42.37340,81048835
-71.0718,42.37336,81048835
-71.0816,42.37492,81048835
-71.0718,42.37340,81048835
-71.0805,42.37465,81048835
-71.0886,42.37570,81048843
-71.0773,42.37685,81048844
-71.0888,42.37581,81048846
-71.0774,42.37812,81048859
-71.0769,42.37773,81048867
-71.0735,42.37400,81049969
-71.0718,42.37340,81049970
-71.0722,42.37359,81049974
-71.0738,42.37392,81049975
-71.0762,42.37561,81050400
-71.0781,42.37518,81050400
-71.0762,42.37552,81050402
-71.0778,42.37528,81050402
-71.0783,42.37513,81050404
-71.0762,42.37528,81050405
-71.0753,42.37518,81050406
-71.0753,42.37525,81050407
-71.0762,42.37535,81050408
-71.0763,42.37511,81050410
-71.0754,42.37500,81050410
-71.0754,42.37508,81050411
-71.0762,42.37518,81050412
-71.0763,42.37495,81050415
-71.0754,42.37485,81050415
-71.0754,42.37493,81050417
-71.0742,42.37436,81050420
-71.0775,42.37475,81050420
-71.0754,42.37475,81050421
-71.0744,42.37461,81050421
-71.0738,42.37447,81050421
-71.0763,42.37486,81050422
-71.0733,42.37419,81050425
-71.0742,42.37444,81050425
-71.0780,42.37480,81050426
-71.0775,42.37482,81050426
-71.0762,42.37542,81050432
-71.0742,42.37426,81050435
-71.0782,42.37472,81050436
-71.0763,42.37503,81050690
-71.0819,42.36430,81161476
-71.0702,42.37275,82329742
-71.0704,42.37253,82329748
-71.0703,42.37262,82329815
-71.0496,42.37569,84489289
-71.0500,42.37594,84489294
-71.0950,42.36613,84960058
-71.0881,42.36469,84967433
-71.0887,42.36599,84967434
-71.0873,42.36617,84967434
-71.0872,42.36616,84967434
-71.0880,42.36446,84967435
-71.0883,42.36458,84967435
-71.0880,42.36449,84967435
-71.0883,42.36458,84967435
-71.0877,42.36557,84967437
-71.0877,42.36482,84967438
-71.0875,42.36473,84967438
-71.0902,42.36512,84967444
-71.0867,42.36610,84967448
-71.0897,42.36727,84967452
-71.0870,42.36601,85077138
-71.0572,42.34549,85310730
-71.0581,42.34532,85310730
-71.0558,42.34699,85310731
-71.0570,42.34562,85310731
-71.0558,42.34691,85310731
-71.0570,42.34595,85310732
-71.0569,42.34597,85310732
-71.0579,42.34573,85310732
-71.0503,42.35165,85310733
-71.0512,42.35050,85310733
-71.0511,42.35057,85310733
-71.0511,42.35068,85310733
-71.0535,42.34748,85310736
-71.0514,42.35013,85310736
-71.0512,42.35045,85310740
-71.0573,42.34718,85317973
-71.0575,42.34697,85317973
-71.0575,42.34702,85317973
-71.1203,42.35501,85465438
-71.1236,42.35337,85465443
-71.1238,42.35340,85465443
-71.1233,42.35335,85465446
-71.1230,42.35389,85465446
-71.1238,42.35337,85465450
-71.1232,42.35392,85465455
-71.1234,42.35394,85465457
-71.1356,42.36673,86485222
-71.1355,42.36679,86485222
-71.1367,42.36597,86485222
-71.1365,42.36608,86485222
-71.1377,42.36478,86485222
-71.1358,42.36657,86485222
-71.1371,42.36542,86485222
-71.1372,42.36532,86485222
-71.1380,42.36465,86485222
-71.0926,42.35721,86792411
-71.0763,42.34795,87075316
-71.0759,42.34729,87075316
-71.0761,42.34763,87075316
-71.0762,42.34767,87075316
-71.0751,42.34821,87095372
-71.0645,42.34687,87109173
-71.0645,42.34672,87109173
-71.0645,42.34684,87109173
-71.0645,42.34695,87109173
-71.0645,42.34671,87109173
-71.0645,42.34674,87109173
-71.0645,42.34697,87109173
-71.0685,42.34761,87109176
-71.0684,42.34764,87109176
-71.0658,42.34715,87109178
-71.0658,42.34699,87109178
-71.0658,42.34715,87109178
-71.0658,42.34711,87109178
-71.0657,42.34723,87109178
-71.0657,42.34727,87109178
-71.0688,42.34762,87109179
-71.0687,42.34759,87109179
-71.0686,42.34751,87109179
-71.0630,42.34697,87109181
-71.0632,42.34644,87109181
-71.0631,42.34658,87109181
-71.0632,42.34645,87109181
-71.0631,42.34654,87109181
-71.0631,42.34664,87109181
-71.0631,42.34653,87109181
-71.0631,42.34658,87109181
-71.0631,42.34665,87109181
-71.0727,42.34787,87109185
-71.0725,42.34804,87109185
-71.0730,42.34768,87109185
-71.0729,42.34772,87109185
-71.0736,42.34768,87219960
-71.0820,42.34751,87219960
-71.0854,42.34745,87219960
-71.0853,42.34745,87219960
-71.0948,42.34540,87457171
-71.0927,42.34723,87626702
-71.0925,42.34742,87626702
-71.0722,42.35552,89641250
-71.0724,42.35546,89641250
-71.0692,42.35613,89641251
-71.0701,42.35600,89641252
-71.0732,42.35580,89641548
-71.0695,42.35605,89691955
-71.0740,42.36815,89783367
-71.0756,42.36152,89784393
-71.0790,42.36177,89784393
-71.0789,42.36177,89784393
-71.0784,42.36173,89784393
-71.0784,42.36173,89784393
-71.0728,42.36130,89784393
-71.0782,42.36171,89784393
-71.0789,42.36188,89784394
-71.0789,42.36170,89784394
-71.0789,42.36175,89784394
-71.0789,42.36180,89784394
-71.0789,42.36177,89784394
-71.0784,42.36192,89784396
-71.0784,42.36196,89784396
-71.0785,42.36154,89785703
-71.0785,42.36151,89785703
-71.0825,42.36076,89785705
-71.0810,42.36086,89785707
-71.0792,42.36118,89785707
-71.0784,42.36184,89785708
-71.0785,42.36166,89785708
-71.0785,42.36171,89785708
-71.0784,42.36176,89785708
-71.0784,42.36174,89785708
-71.0813,42.36086,89785709
-71.0819,42.36086,89785711
-71.0591,42.36292,90296891
-71.0629,42.36387,90441529
-71.0633,42.36399,90441529
-71.0862,42.36182,90709600
-71.0790,42.36189,90714224
-71.0790,42.36170,90714224
-71.0790,42.36175,90714224
-71.0790,42.36180,90714224
-71.0789,42.36233,90714224
-71.0790,42.36178,90714224
-71.0789,42.36231,90714224
-71.1000,42.34737,90757430
-71.1011,42.34691,90757430
-71.0997,42.34729,90757437
-71.0920,42.36207,90758563
-71.0964,42.35988,90758563
-71.0772,42.36497,90758564
-71.0899,42.36276,90758903
-71.0503,42.35802,94482751
-71.0497,42.35600,94482759
-71.0498,42.35998,94482760
-71.0499,42.35647,94482761
-71.0519,42.35280,94482762
-71.0518,42.35293,94482762
-71.0522,42.35252,94482762
-71.0499,42.35572,94482794
-71.0497,42.35915,94482796
-71.0537,42.36050,94483064
-71.0524,42.36039,94483070
-71.0521,42.36026,94483070
-71.0528,42.36035,94483070
-71.0528,42.36036,94483070
-71.0536,42.36007,94483073
-71.0514,42.36143,94590173
-71.0522,42.36097,94590174
-71.0510,42.36177,94590177
-71.0494,42.36403,94590185
-71.0517,42.36076,94590189
-71.0518,42.36053,94590189
-71.0512,42.36132,94590189
-71.0508,42.36174,94590189
-71.0500,42.36641,94590194
-71.0500,42.36635,94590202
-71.0496,42.36633,94590202
-71.0512,42.36055,94590209
-71.0521,42.36125,94590209
-71.0504,42.36660,94590222
-71.0512,42.36641,94590222
-71.0512,42.36052,94590231
-71.0679,42.37439,94667849
-71.0677,42.37401,94667849
-71.0678,42.37417,94667849
-71.0678,42.37444,94668216
-71.0679,42.37470,94668216
-71.0692,42.37699,94668216
-71.0678,42.37442,94668217
-71.0675,42.37404,94668217
-71.0676,42.37422,94668217
-71.0675,42.37427,94668218
-71.0679,42.37413,94668218
-71.0724,42.36998,94668374
-71.0689,42.37389,94668475
-71.0690,42.37380,94668475
-71.0677,42.37390,94668855
-71.0677,42.37456,94668856
-71.0678,42.37474,94668922
-71.0677,42.37477,94668922
-71.0676,42.37454,94668922
-71.0677,42.37479,94668923
-71.0604,42.37212,94670408
-71.0616,42.37115,94670681
-71.0617,42.37105,94670682
-71.0584,42.37363,94670716
-71.0604,42.37226,94670718
-71.0611,42.37082,94670764
-71.0611,42.37081,94670764
-71.0577,42.37302,94842300
-71.0583,42.37435,94842712
-71.0585,42.37432,94842713
-71.0586,42.37374,94842714
-71.0566,42.37630,94845581
-71.0618,42.37596,94846401
-71.0612,42.37718,94846442
-71.0604,42.37692,94846443
-71.0672,42.36756,95035768
-71.0667,42.36760,95035771
-71.0670,42.36758,95035777
-71.0613,42.36961,95036472
-71.0610,42.36876,95036473
-71.0619,42.37083,95036475
-71.0621,42.37021,95036477
-71.0616,42.37115,95036479
-71.0612,42.37653,95253374
-71.0601,42.37613,95253380
-71.0711,42.36922,95541862
-71.0671,42.36929,95541863
-71.0670,42.36940,95541863
-71.0670,42.36939,95541863
-71.0687,42.36933,95541865
-71.0687,42.36931,95541865
-71.0684,42.36921,95541869
-71.0684,42.36919,95541869
-71.0698,42.36856,95541873
-71.0685,42.36857,95541881
-71.0663,42.36934,95541884
-71.0683,42.36912,95541885
-71.0684,42.36917,95541885
-71.0665,42.36932,95541893
-71.0693,42.35536,97830848
-71.0654,42.35273,97830852
-71.0695,42.35617,97830854
-71.0675,42.35259,97830856
-71.0674,42.35263,97830856
-71.0676,42.35258,97830874
-71.0729,42.35572,97836633
-71.0722,42.35541,97836634
-71.0597,42.36886,117848438
-71.0595,42.36869,117848438
-71.0600,42.36880,117848438
-71.0599,42.36861,117848438
-71.0609,42.36852,117848439
-71.0609,42.36836,117848449
-71.0653,42.36419,117848450
-71.0598,42.36906,117848451
-71.0601,42.36897,117848451
-71.0609,42.36829,117848686
-71.0612,42.36824,117848686
-71.0649,42.36830,117848689
-71.0736,42.35797,117849963
-71.0558,42.35625,117853070
-71.0554,42.35635,117853081
-71.1372,42.37486,118251359
-71.1378,42.37506,118251364
-71.1335,42.37128,118278946
-71.1327,42.37168,118278953
-71.1335,42.37134,118278953
-71.1322,42.37190,118278953
-71.1321,42.37194,118278953
-71.1324,42.37228,118278955
-71.1325,42.37237,118278955
-71.1323,42.37212,118278955
-71.1334,42.37111,118278962
-71.1321,42.37231,118278973
-71.1320,42.37225,118278973
-71.1319,42.37233,118278975
-71.1323,42.37211,118278975
-71.1328,42.37185,118278979
-71.1323,42.37208,118278979
-71.1028,42.37467,118407973
-71.1355,42.36669,118534638
-71.1357,42.36643,118534638
-71.1369,42.36521,118534638
-71.1359,42.36558,118535450
-71.1356,42.36521,118535452
-71.1361,42.36484,118535970
-71.1235,42.36865,118537374
-71.1265,42.37019,118537374
-71.1340,42.36722,118537374
-71.1353,42.36684,118537374
-71.1313,42.36849,118537374
-71.1310,42.36900,118537374
-71.1350,42.36608,118537375
-71.1350,42.36609,118537375
-71.1374,42.36366,118540762
-71.1324,42.36676,118540766
-71.1319,42.36714,118540766
-71.1321,42.36699,118540766
-71.1333,42.36657,118540772
-71.1318,42.36710,118541040
-71.1318,42.36707,118541040
-71.1385,42.36425,118670919
-71.1379,42.36450,118671070
-71.1378,42.36439,118671070
-71.1360,42.36616,118671936
-71.1338,42.36654,118672639
-71.1323,42.36730,118672725
-71.0597,42.35929,127555653
-71.0595,42.35938,127555653
-71.0594,42.35940,127555653
-71.0571,42.36036,127555654
-71.0579,42.36171,127555659
-71.0585,42.36228,127555659
-71.0610,42.36091,127555660
-71.0571,42.36014,127555661
-71.0583,42.36239,127555668
-71.1335,42.37341,127665333
-71.1365,42.37440,127665333
-71.1341,42.37335,127665333
-71.1345,42.37283,127665334
-71.1343,42.37292,127665335
-71.0634,42.35515,129869283
-71.0634,42.35516,129869283
-71.0628,42.35569,129869370
-71.1028,42.37464,131710917
-71.0598,42.36621,132174018
-71.0585,42.36686,132174018
-71.0604,42.36585,132174020
-71.0603,42.36593,132174020
-71.0605,42.36579,132174020
-71.0604,42.36585,132174020
-71.0672,42.36735,132174583
-71.0656,42.36824,132174894
-71.0503,42.37619,132174898
-71.1256,42.37434,133607128
-71.1256,42.37434,133607128
-71.1207,42.36028,138749299
-71.0676,42.36711,138749303
-71.0674,42.36703,138749303
-71.0962,42.35619,138788977
-71.1152,42.35779,138788982
-71.1155,42.35884,138788982
-71.1172,42.36914,138788996
-71.1159,42.36147,138789002
-71.1159,42.36147,138789002
-71.0873,42.35886,138789034
-71.0901,42.35790,138789034
-71.0594,42.35933,138798811
-71.0596,42.35962,138798811
-71.0669,42.36342,138863679
-71.0691,42.36427,138863679
-71.0685,42.36418,138863679
-71.0670,42.36342,138863682
-71.0691,42.36418,138863682
-71.0685,42.36409,138863682
-71.0642,42.36909,138870756
-71.0658,42.37138,138871444
-71.0658,42.37099,138871444
-71.0654,42.37051,138871445
-71.0647,42.37024,138871447
-71.0710,42.36118,139069159
-71.0731,42.36928,139154955
-71.0730,42.36938,139154955
-71.0733,42.36910,139154957
-71.0760,42.37057,139184291
-71.0760,42.37063,139184291
-71.0770,42.37092,139635443
-71.0768,42.37085,139635444
-71.0680,42.36684,139635445
-71.0675,42.36661,139635445
-71.0673,42.36651,139635445
-71.0670,42.36641,139635445
-71.0731,42.36944,139635445
-71.0754,42.37047,139635445
-71.0762,42.37068,139635445
-71.0663,42.36619,139635445
-71.0689,42.36730,139635445
-71.0658,42.36610,139635446
-71.0605,42.36586,140090365
-71.0603,42.36594,140090365
-71.0604,42.36587,140090365
-71.0606,42.36581,140090365
-71.0510,42.35667,140093543
-71.0563,42.35126,140095575
-71.0571,42.35160,140095575
-71.0565,42.35091,140095576
-71.0523,42.35957,140476764
-71.0523,42.35961,140476764
-71.0547,42.36147,140476764
-71.0552,42.36175,140476764
-71.0585,42.36407,140476764
-71.0524,42.35981,140476764
-71.0549,42.36186,140476766
-71.0562,42.36191,140476766
-71.0550,42.36184,140476766
-71.0742,42.36784,141123805
-71.0787,42.36299,141130065
-71.0740,42.36795,141130067
-71.0513,42.35667,141141010
-71.0558,42.35306,141141011
-71.0562,42.35296,141141011
-71.0578,42.35882,141176105
-71.0600,42.36540,141176105
-71.0578,42.36180,141176105
-71.0628,42.35155,141176105
-71.0626,42.35222,141176105
-71.0625,42.35281,141176105
-71.0624,42.35349,141176105
-71.0621,42.35386,141176105
-71.0630,42.35096,141176105
-71.0642,42.36971,141176105
-71.0681,42.34759,141176105
-71.0671,42.34758,141176105
-71.0625,42.35286,141176105
-71.0624,42.35332,141176105
-71.0622,42.35374,141176105
-71.0620,42.35389,141176105
-71.0604,42.35539,141176105
-71.0630,42.35088,141176105
-71.0684,42.34760,141176105
-71.0677,42.34757,141176105
-71.0812,42.36422,141434930
-71.0819,42.36296,141434931
-71.0819,42.36297,141434931
-71.0792,42.36266,141434932
-71.0788,42.36270,141434932
-71.0819,42.36305,141434935
-71.0818,42.36329,141434935
-71.0817,42.36364,141434938
-71.0859,42.36558,141451461
-71.0852,42.36549,141451461
-71.0840,42.36554,141451464
-71.0859,42.36574,141451465
-71.0852,42.36565,141451465
-71.0853,42.36530,141451472
-71.0864,42.36377,141451473
-71.0860,42.36359,141451473
-71.0838,42.36468,141451476
-71.0837,42.36472,141451477
-71.0851,42.36476,141451479
-71.0854,42.36433,141451485
-71.0850,42.36523,141451491
-71.0688,42.37368,185698190
-71.0688,42.37370,185698190
-71.0707,42.37550,185698191
-71.0701,42.37531,185698198
-71.0688,42.37363,185698200
-71.0705,42.37670,185698205
-71.0683,42.37376,185698209
-71.0685,42.37368,185698209
-71.0676,42.37311,185698209
-71.0702,42.37655,185698211
-71.0614,42.36012,185734373
-71.0561,42.35360,185734482
-71.1106,42.35161,185782528
-71.1106,42.35161,185782532
-71.1065,42.35120,185783615
-71.0787,42.36144,185786131
-71.0788,42.36160,185786131
-71.0787,42.36168,185786133
-71.0554,42.35252,187589422
-71.0528,42.35134,187589422
-71.0509,42.35056,187589424
-71.0511,42.35057,187589424
-71.0527,42.35132,187589429
-71.0527,42.35142,187589431
-71.0511,42.35070,187589431
-71.0510,42.35067,187589431
-71.0527,42.35143,187589431
-71.0792,42.36190,188046721
-71.0923,42.35716,188046759
-71.0832,42.37383,195607786
-71.0825,42.37362,195607787
-71.0861,42.34784,196198360
-71.1109,42.35062,196203198
-71.1109,42.35044,196203200
-71.1109,42.35053,196203200
-71.1101,42.35034,196203203
-71.0974,42.34881,196203206
-71.1049,42.34972,196203206
-71.1005,42.34918,196203206
-71.1103,42.35045,196203213
-71.1049,42.34981,196203216
-71.1004,42.34927,196203216
-71.1189,42.37474,200352677
-71.1189,42.37512,200352677
-71.1367,42.35820,201018219
-71.1364,42.35807,201018219
-71.1367,42.35823,201018219
-71.1368,42.35833,201029050
-71.1351,42.35731,201136197
-71.1348,42.35782,201136197
-71.1349,42.35755,201136197
-71.1348,42.35768,201136197
-71.1348,42.35781,201136197
-71.1358,42.35739,201136197
-71.1352,42.35792,201136197
-71.1349,42.35742,201354166
-71.1345,42.35737,201354166
-71.1345,42.35750,201354166
-71.1345,42.35763,201354167
-71.1349,42.35728,201354168
-71.0749,42.34609,203016985
-71.0570,42.34951,203024474
-71.0586,42.35102,203029160
-71.0584,42.35095,203029161
-71.0572,42.35069,203029189
-71.0575,42.35075,203029190
-71.0609,42.37005,206776602
-71.0583,42.36722,206776603
-71.0606,42.37015,206776605
-71.0509,42.36533,207356978
-71.0569,42.36876,207357893
-71.0565,42.36838,207509862
-71.1215,42.36548,209219192
-71.1214,42.36563,209219193
-71.1186,42.37442,209410789
-71.0639,42.35237,213204869
-71.0588,42.36715,216638348
-71.0590,42.36739,216638348
-71.0615,42.37188,217801055
-71.0619,42.37150,217801056
-71.0619,42.37161,217801056
-71.0567,42.36217,217801058
-71.0578,42.35861,217801061
-71.0577,42.35861,217801061
-71.0578,42.35861,217801061
-71.0564,42.36205,217801063
-71.0619,42.37129,217801065
-71.1298,42.35043,217906825
-71.1299,42.35072,217906829
-71.1377,42.34858,217906838
-71.1377,42.34848,217906838
-71.1327,42.34943,217906839
-71.1375,42.34859,217906840
-71.1376,42.34842,217906840
-71.1342,42.34872,217906841
-71.1344,42.34886,217906841
-71.1308,42.35031,217906842
-71.1310,42.35019,217906845
-71.1311,42.35031,217906845
-71.1249,42.35199,217906858
-71.1004,42.34923,217998208
-71.1004,42.34931,217998208
-71.1049,42.34984,217998209
-71.1186,42.35148,217998210
-71.1186,42.35141,217998210
-71.0766,42.37079,218004437
-71.0638,42.36575,218004438
-71.0606,42.36580,218004438
-71.0641,42.36570,218004438
-71.0580,42.36204,218004439
-71.1104,42.35313,218019464
-71.1102,42.35366,218019464
-71.1108,42.35174,218019465
-71.0870,42.36118,220083557
-71.0882,42.36090,220083632
-71.0893,42.36180,220084669
-71.0894,42.36146,220084675
-71.0884,42.35894,220084917
-71.0878,42.35913,220085025
-71.0879,42.35978,220085034
-71.0839,42.36152,220085798
-71.0833,42.36199,220085798
-71.0832,42.36213,220085798
-71.0832,42.36198,220085944
-71.0861,42.35971,220086167
-71.0856,42.36015,220086171
-71.0846,42.36099,220086450
-71.1183,42.35778,220386755
-71.1180,42.35891,220386758
-71.1181,42.35925,220386758
-71.0964,42.36496,221233962
-71.0964,42.36504,221233962
-71.0590,42.36738,223083740
-71.0586,42.36698,223083740
-71.1106,42.35314,223206046
-71.1106,42.35173,223206050
-71.1108,42.35192,223206053
-71.1108,42.35188,223206053
-71.1107,42.35236,223206053
-71.1107,42.35267,223206053
-71.1106,42.35192,223206061
-71.1105,42.35250,223206061
-71.1105,42.35265,223206061
-71.0712,42.36089,225154455
-71.1249,42.37662,225434233
-71.1247,42.37659,225434236
-71.1246,42.37659,225434236
-71.1247,42.37671,225434237
-71.1246,42.37656,225434237
-71.0538,42.37282,226524666
-71.1122,42.34658,228768130
-71.0767,42.37179,230168906
-71.0767,42.37175,230168906
-71.0759,42.37163,230168910
-71.0798,42.36195,231288282
-71.0730,42.35537,231826905
-71.0574,42.35749,231864532
-71.1168,42.36418,233155727
-71.1168,42.36431,233199591
-71.1166,42.36131,233199623
-71.1166,42.36117,233199624
-71.0747,42.36855,234708474
-71.0766,42.37083,234708475
-71.0767,42.37068,234708476
-71.0726,42.36992,234938077
-71.0726,42.36991,234938077
-71.0732,42.36934,234938079
-71.0831,42.36196,235776032
-71.0824,42.36192,235776032
-71.0756,42.36155,235850770
-71.0784,42.36174,235850770
-71.0792,42.36177,235850770
-71.0759,42.36157,235850770
-71.0728,42.36136,235850770
-71.0800,42.36183,235850770
-71.0800,42.36184,235850770
-71.0782,42.36172,235850770
-71.0756,42.36149,235850771
-71.0784,42.36171,235850771
-71.0728,42.36128,235850771
-71.0782,42.36169,235850771
-71.0620,42.35639,236579260
-71.0622,42.35623,236579261
-71.0622,42.35622,236579261
-71.0621,42.35629,236579261
-71.0689,42.34759,236579265
-71.0717,42.34759,236579265
-71.0728,42.34759,236579265
-71.0577,42.35933,236579267
-71.0629,42.35109,236579268
-71.0625,42.35236,236579268
-71.0625,42.35265,236579268
-71.0622,42.35364,236579268
-71.0621,42.35387,236579268
-71.0630,42.35095,236579268
-71.0604,42.35538,236579268
-71.0587,42.35695,236579268
-71.0682,42.34759,236579268
-71.0678,42.34758,236579268
-71.0580,42.35775,236579271
-71.0578,42.35801,236579271
-71.0577,42.35881,236579271
-71.0582,42.35752,236579271
-71.0553,42.35259,236579272
-71.0556,42.35272,236579272
-71.0585,42.35411,236579272
-71.0605,42.35543,236579272
-71.0644,42.35723,236579272
-71.0938,42.35837,236579287
-71.0939,42.35833,236579287
-71.0942,42.35841,236579287
-71.0552,42.35265,236579294
-71.0553,42.35258,236579300
-71.0556,42.35275,236579300
-71.0572,42.35872,236579301
-71.0939,42.35844,236579303
-71.0576,42.35869,236579305
-71.0936,42.35808,236579314
-71.0938,42.35845,236579314
-71.0577,42.35869,236579318
-71.0580,42.35769,236579318
-71.0577,42.35879,236579328
-71.0520,42.35965,236582654
-71.0568,42.35893,236582654
-71.0523,42.35960,236582654
-71.0789,42.34969,236587112
-71.0794,42.34954,236587112
-71.0786,42.34977,236587113
-71.0774,42.35008,236587113
-71.0771,42.35016,236587113
-71.0776,42.35033,236587114
-71.0775,42.35022,236587114
-71.0774,42.35039,236587115
-71.0773,42.35034,236587115
-71.0773,42.35014,236587117
-71.0773,42.35021,236587117
-71.0775,42.35016,236587118
-71.0772,42.35019,236587119
-71.0775,42.35011,236587120
-71.0609,42.36103,236589737
-71.0577,42.35879,236589738
-71.0520,42.35961,236589739
-71.0568,42.35892,236589739
-71.0523,42.35956,236589739
-71.1190,42.37346,236593666
-71.1205,42.37347,236593667
-71.1188,42.37431,236593668
-71.0693,42.36074,236626974
-71.0716,42.36124,236626974
-71.0792,42.36182,236626980
-71.0799,42.36187,236626980
-71.0819,42.36203,236626980
-71.0756,42.36155,236626981
-71.0784,42.36176,236626981
-71.0728,42.36134,236626981
-71.0782,42.36174,236626981
-71.0899,42.36266,239457937
-71.0899,42.36266,239457937
-71.1194,42.37655,239457937
-71.1188,42.37427,239457937
-71.1198,42.37691,239457937
-71.0899,42.36265,239457939
-71.0851,42.34422,240255390
-71.0848,42.34462,240255390
-71.0847,42.34460,240255390
-71.0815,42.34704,240258551
-71.0804,42.34719,240258552
-71.0806,42.34726,240258553
-71.0817,42.34574,240268618
-71.0818,42.34677,240268618
-71.0825,42.34841,240268619
-71.0819,42.34727,240268624
-71.0821,42.34755,240268640
-71.0498,42.35985,240311351
-71.0500,42.35983,240311353
-71.0582,42.35695,240320422
-71.0494,42.35941,240370705
-71.0492,42.35946,240370707
-71.0536,42.36373,240376790
-71.0562,42.36723,240384561
-71.0561,42.36726,240384561
-71.0561,42.36714,240384561
-71.0558,42.36768,240384562
-71.0562,42.36706,240384563
-71.0560,42.36736,240384567
-71.0554,42.36751,240384568
-71.0561,42.36740,240384569
-71.0561,42.36700,240384570
-71.0557,42.36726,240384570
-71.0561,42.36699,240384570
-71.0566,42.37322,240400087
-71.0571,42.37296,240400087
-71.0509,42.36704,240411622
-71.0504,42.36662,240411622
-71.0831,42.35292,240496381
-71.0776,42.34725,240501766
-71.0775,42.34730,240501766
-71.0775,42.34726,240501767
-71.0775,42.34734,240501769
-71.0776,42.34734,240501771
-71.0705,42.36199,240514931
-71.0751,42.35017,240521592
-71.0983,42.34850,240745552
-71.0967,42.34895,240745675
-71.0958,42.34910,240745676
-71.1029,42.34968,240745677
-71.0861,42.34756,241009202
-71.0860,42.34757,241009202
