X,Y,id,
-71.131516,42.375827,8616217
-71.13149,42.376218,8616217
-71.114091,42.376624,8616219
-71.1072517,42.3780823,8616219
-71.1243344,42.3734319,8616220
-71.1241165,42.3737965,8616220
-71.0861686,42.362474,8616222
-71.0862179,42.3618236,8616222
-71.1151485,42.357373,8616227
-71.1142706,42.3576323,8616227
-71.100651,42.362664,8616228
-71.1012312,42.3621333,8616228
-71.0949227,42.361307,8616230
-71.094713,42.3630536,8616230
-71.0815924,42.3610876,8616232
-71.0819399,42.361646,8616232
-71.1311451,42.3747383,8616233
-71.1310994,42.3751566,8616233
-71.112597,42.363097,8616234
-71.113001,42.363877,8616234
-71.1215706,42.3708652,8616236
-71.120963,42.370579,8616236
-71.0837926,42.3633512,8616238
-71.08213,42.3621318,8616238
-71.1039829,42.3668414,8616239
-71.1033466,42.3674542,8616239
-71.0913412,42.3628084,8616240
-71.0914314,42.3641331,8616240
-71.111919,42.360263,8616242
-71.111613,42.360531,8616242
-71.109086,42.360906,8616244
-71.106153,42.359151,8616244
-71.104864,42.358379,8616246
-71.1036815,42.3575919,8616246
-71.096875,42.370475,8616254
-71.098185,42.368201,8616254
-71.0642421,42.3661891,8636463
-71.0668934,42.3665535,8636463
-71.1273536,42.3545667,8636465
-71.126695,42.354166,8636465
-71.0558738,42.3635902,8636509
-71.0576824,42.3638168,8636509
-71.129743,42.348847,8636516
-71.131754,42.3518472,8636516
-71.138977,42.361311,8636517
-71.1383481,42.361612,8636517
-71.1383481,42.361612,8636519
-71.1386252,42.362773,8636519
-71.0906263,42.3488469,8636520
-71.086815,42.349368,8636520
-71.1392672,42.3607939,8636522
-71.138977,42.361311,8636522
-71.1377888,42.3547217,8636530
-71.1373284,42.3544025,8636530
-71.062036,42.3709945,8636532
-71.06081,42.3700328,8636532
-71.1372152,42.3542301,8636537
-71.1369273,42.3546242,8636537
-71.132144,42.351788,8636539
-71.132329,42.352315,8636539
-71.131094,42.351934,8636544
-71.131135,42.352833,8636544
-71.1276352,42.356574,8636549
-71.1211705,42.3552789,8636549
-71.12927,42.356148,8636550
-71.1276165,42.3565359,8636550
-71.1261495,42.3542982,8636554
-71.1260741,42.3542777,8636554
-71.1260841,42.3542226,8636554
-71.1261816,42.3542318,8636554
-71.1261495,42.3542982,8636554
-71.0632705,42.3642203,8636555
-71.0641302,42.3653006,8636555
-71.1261169,42.354301,8636556
-71.126091,42.3544868,8636556
-71.0567852,42.3539267,8636589
-71.056345,42.3544808,8636589
-71.1248805,42.3597215,8636674
-71.124665,42.359822,8636674
-71.0623575,42.3761317,8636682
-71.0617345,42.3772727,8636682
-71.0627487,42.3579049,8636684
-71.0628389,42.3596148,8636684
-71.0644628,42.3755527,8636691
-71.062305,42.3734071,8636691
-71.110614,42.3518165,8636729
-71.0939913,42.3507657,8636729
-71.0640606,42.3634767,8637575
-71.0644338,42.3636749,8637575
-71.0645068,42.3634784,8637575
-71.0645068,42.3634784,8637575
-71.0640606,42.3634767,8637575
-71.1310527,42.3682144,8637584
-71.1312219,42.3673797,8637584
-71.0571398,42.3521125,8637586
-71.0576536,42.3496679,8637586
-71.0663474,42.3642652,8637592
-71.0662177,42.3644778,8637592
-71.0658347,42.3643577,8637592
-71.0659625,42.3641865,8637592
-71.0663474,42.3642652,8637592
-71.0639047,42.3523201,8637598
-71.0638501,42.3527894,8637598
-71.0551628,42.3744287,8637610
-71.0562687,42.3753085,8637610
-71.0678218,42.3532699,8637639
-71.0682753,42.3543561,8637639
-71.0684339,42.3546497,8637649
-71.0690707,42.3555214,8637649
-71.077887,42.344247,8637662
-71.077559,42.34453,8637662
-71.0567996,42.3760201,8637666
-71.0564099,42.3757045,8637666
-71.0669952,42.3606466,8637669
-71.0669297,42.3606496,8637669
-71.057348,42.364658,8637690
-71.057005,42.364665,8637690
-71.0529627,42.3629834,8637696
-71.0530111,42.3634561,8637696
-71.0754009,42.3485962,8637704
-71.0759026,42.349599,8637704
-71.097164,42.3487816,8637705
-71.0919993,42.3488469,8637705
-71.0727084,42.3553882,8637722
-71.0730798,42.3560597,8637722
-71.0636476,42.3603369,8637728
-71.0633708,42.3611765,8637728
-71.0662287,42.3775123,8637773
-71.065917,42.378101,8637773
-71.0788875,42.3532505,8637791
-71.0767435,42.3538006,8637791
-71.0728415,42.3557817,8637792
-71.0729064,42.3559312,8637792
-71.0542042,42.3624183,8637798
-71.0533209,42.3630669,8637798
-71.125014,42.354925,8637799
-71.1246671,42.3548769,8637799
-71.125146,42.354944,8637840
-71.125014,42.354925,8637840
-71.1270476,42.3589056,8637845
-71.1257129,42.359395,8637845
-71.0675775,42.3663831,8637927
-71.0663403,42.3661221,8637927
-71.1096746,42.3504789,8637940
-71.1094759,42.3514153,8637940
-71.0521124,42.3576238,8637965
-71.0530107,42.357971,8637965
-71.0537791,42.3574439,8637970
-71.053366,42.3576995,8637970
-71.0507205,42.3624573,8637988
-71.0509986,42.3624971,8637988
-71.056317,42.364058,8637993
-71.056244,42.364255,8637993
-71.056244,42.364255,8637999
-71.056194,42.364452,8637999
-71.0702838,42.3569208,8638014
-71.072934,42.3563574,8638014
-71.1121967,42.3445255,8638225
-71.1050658,42.3465671,8638225
-71.068076,42.344647,8638232
-71.0677746,42.3449538,8638232
-71.100454,42.349896,8638253
-71.0974122,42.3496058,8638253
-71.0638966,42.3782548,8638326
-71.0649616,42.377317,8638326
-71.1374519,42.362049,8638341
-71.1375666,42.3624269,8638341
-71.0567921,42.3588367,8638352
-71.0569703,42.3596174,8638352
-71.1375153,42.3622579,8638353
-71.135706,42.362256,8638353
-71.0736425,42.3524321,8638355
-71.0712936,42.3531015,8638355
-71.0637583,42.376635,8638360
-71.0647278,42.3757452,8638360
-71.061732,42.354348,8638369
-71.063361,42.355143,8638369
-71.0541073,42.3541385,8638390
-71.056257,42.3529172,8638390
-71.062191,42.353864,8638403
-71.0613342,42.3534705,8638403
-71.087002,42.351528,8638411
-71.0872483,42.3520359,8638411
-71.0633264,42.3523118,8638421
-71.0634982,42.3526812,8638421
-71.1178616,42.3593622,8638479
-71.1183031,42.3605352,8638479
-71.1327616,42.3601367,8638487
-71.1323572,42.3599058,8638487
-71.1362332,42.346564,8638490
-71.136687,42.347849,8638490
-71.051182,42.375018,8638920
-71.050925,42.375043,8638920
-71.0508,42.37494,8638920
-71.050985,42.374857,8638920
-71.051182,42.375018,8638920
-71.051182,42.375018,8638969
-71.0524533,42.3761385,8638969
-71.0751588,42.3481255,8638985
-71.0753019,42.3482109,8638985
-71.1055884,42.3454249,8638989
-71.1059899,42.3462382,8638989
-71.0558035,42.3625555,8638991
-71.056911,42.36192,8638991
-71.1376941,42.3575703,8639136
-71.130339,42.356846,8639136
-71.1035766,42.3458666,8639209
-71.104119,42.3469564,8639209
-71.0750555,42.3553228,8639214
-71.0773189,42.3550313,8639214
-71.0699419,42.3740145,8639217
-71.0707156,42.3761439,8639217
-71.1370299,42.3518301,8639228
-71.137229,42.352534,8639228
-71.0637239,42.3611685,8639232
-71.0632705,42.3642203,8639232
-71.062808,42.3466834,8639236
-71.0603043,42.3463574,8639236
-71.0697045,42.3595004,8639239
-71.0697205,42.3597724,8639239
-71.0603514,42.3487855,8639261
-71.0606233,42.3484539,8639261
-71.0531669,42.3623904,8639264
-71.0519102,42.3634811,8639264
-71.053461,42.364779,8639268
-71.0510715,42.3639927,8639268
-71.061678,42.3591822,8639327
-71.0628912,42.3590622,8639327
-71.1319318,42.3476708,8639335
-71.1323163,42.3481198,8639335
-71.0513492,42.3578857,8639336
-71.0519276,42.3578092,8639336
-71.0668304,42.3593059,8639350
-71.0669586,42.361118,8639350
-71.0662364,42.3768681,8639378
-71.0656452,42.377309,8639378
-71.0577212,42.3465287,8639437
-71.0594854,42.347368,8639437
-71.0527,42.35527,8639444
-71.0524188,42.355455,8639444
-71.0570581,42.3495392,8639478
-71.0554376,42.3525857,8639478
-71.1318068,42.360063,8639517
-71.1298251,42.3611213,8639517
-71.0594424,42.3528032,8639562
-71.0613342,42.3534705,8639562
-71.0583647,42.3498282,8639568
-71.058688,42.3489505,8639568
-71.088088,42.344337,8639606
-71.088021,42.34461,8639606
-71.056541,42.366315,8639690
-71.055668,42.365935,8639690
-71.130339,42.356846,8639750
-71.1319335,42.3592559,8639750
-71.0607917,42.344219,8639976
-71.0604907,42.3444993,8639976
-71.129947,42.364201,8639998
-71.128013,42.3645016,8639998
-71.087384,42.345408,8640004
-71.087928,42.346497,8640004
-71.1206406,42.3666266,8640030
-71.120683,42.366932,8640030
-71.1229164,42.3654096,8640061
-71.123388,42.365509,8640061
-71.062537,42.353099,8640064
-71.0614406,42.3531398,8640064
-71.0713457,42.3517144,8640132
-71.0707121,42.3519462,8640132
-71.0565069,42.3621519,8640148
-71.0515196,42.3566855,8640148
-71.123388,42.365509,8640156
-71.123232,42.365179,8640156
-71.1233134,42.3637335,8640179
-71.1234442,42.3644966,8640179
-71.134431,42.362127,8640187
-71.134354,42.362382,8640187
-71.123232,42.365179,8640240
-71.1229164,42.3654096,8640240
-71.0526761,42.3574358,8640309
-71.0522731,42.3580577,8640309
-71.0626329,42.3757564,8640312
-71.0620452,42.3756046,8640312
-71.051656,42.373818,8640488
-71.049463,42.372665,8640488
-71.04929,42.366367,8640603
-71.0547107,42.3629267,8640603
-71.1362827,42.3608979,8640637
-71.1328033,42.3601028,8640637
-71.118052,42.3661482,8640641
-71.1181609,42.364159,8640641
-71.059489,42.356382,8640674
-71.0587646,42.3569825,8640674
-71.0514941,42.346526,8640680
-71.0509629,42.3463113,8640680
-71.0613342,42.3534705,8640707
-71.061425,42.352484,8640707
-71.1280531,42.3506445,8640711
-71.1276918,42.3525353,8640711
-71.0583681,42.3647587,8640785
-71.058429,42.3638789,8640785
-71.0603626,42.3570515,8640788
-71.0597269,42.3577955,8640788
-71.1314436,42.3511654,8640801
-71.137188,42.349264,8640801
-71.0512621,42.3486318,8640806
-71.0501778,42.3481693,8640806
-71.0823786,42.3501029,8640809
-71.0800808,42.3507093,8640809
-71.0573423,42.3554387,8640813
-71.0574976,42.3551402,8640813
-71.0798263,42.347702,8640816
-71.0784008,42.3468812,8640816
-71.064235,42.353394,8640819
-71.062796,42.3532509,8640819
-71.077559,42.34453,8640864
-71.076884,42.345075,8640864
-71.0578211,42.3567404,8640883
-71.057834,42.3572249,8640883
-71.062036,42.3709945,8641329
-71.0615269,42.3713618,8641329
-71.0621724,42.371051,8641441
-71.0631304,42.3708325,8641441
-71.0645549,42.3725753,8641451
-71.0641193,42.3726653,8641451
-71.139482,42.348662,8643924
-71.124057,42.3520317,8643924
-71.0580335,42.3672741,8643944
-71.053919,42.3643197,8643944
-71.0772716,42.3463167,8643951
-71.0758544,42.3453693,8643951
-71.054678,42.364158,8643961
-71.05431,42.363962,8643961
-71.0631863,42.3726306,8643985
-71.062871,42.372619,8643985
-71.1371841,42.3470535,8644331
-71.1365346,42.3481907,8644331
-71.1301468,42.3566172,8644374
-71.1316558,42.3560489,8644374
-71.1324022,42.3604505,8644381
-71.1308244,42.3590388,8644381
-71.060529,42.370258,8644383
-71.061029,42.370866,8644383
-71.0668273,42.3664147,8644406
-71.0650199,42.3660672,8644406
-71.059522,42.351637,8644418
-71.0598134,42.3525349,8644418
-71.0553822,42.3620712,8644435
-71.058326,42.3642107,8644435
-71.0709046,42.3609563,8644437
-71.0694415,42.3562134,8644437
-71.06528,42.371974,8644447
-71.0648244,42.3724641,8644447
-71.0534305,42.3640542,8644471
-71.053919,42.3643197,8644471
-71.0881317,42.3480939,8644495
-71.0909326,42.347927,8644495
-71.1197201,42.3620505,8644506
-71.1200049,42.3640071,8644506
-71.0953381,42.3452327,8644518
-71.0920534,42.3475171,8644518
-71.0604907,42.3444993,8644525
-71.0601607,42.3448407,8644525
-71.0582197,42.3517001,8644576
-71.0572585,42.3515522,8644576
-71.064873,42.34574,8644581
-71.0634808,42.3454135,8644581
-71.061254,42.354784,8644586
-71.059489,42.356382,8644586
-71.053169,42.3638892,8644604
-71.0523531,42.3643899,8644604
-71.1314072,42.3543726,8644645
-71.1321302,42.3558045,8644645
-71.0601173,42.3621182,8644647
-71.0609554,42.3627154,8644647
-71.05462,42.361464,8644652
-71.0537156,42.3608231,8644652
-71.056657,42.364127,8644661
-71.055706,42.363867,8644661
-71.067104,42.345301,8644665
-71.0669646,42.3455882,8644665
-71.0612833,42.3442201,8644708
-71.0607629,42.3452387,8644708
-71.0601315,42.3716994,8644719
-71.0597156,42.3714383,8644719
-71.0784008,42.3468812,8644723
-71.0800306,42.3469095,8644723
-71.0724318,42.3465689,8644748
-71.0727732,42.347324,8644748
-71.1369513,42.3593263,8644766
-71.133083,42.3585416,8644766
-71.138998,42.36134,8644792
-71.138977,42.361311,8644792
-71.1332682,42.3553124,8644835
-71.1339878,42.3561043,8644835
-71.1373793,42.3629165,8644847
-71.1376117,42.3640302,8644847
-71.0594854,42.347368,8644849
-71.058719,42.3483265,8644849
-71.139045,42.344616,8644859
-71.1366501,42.3467786,8644859
-71.056257,42.3529172,8644869
-71.0578013,42.353524,8644869
-71.0709046,42.3609563,8644878
-71.0705931,42.361399,8644878
-71.1264212,42.3578485,8644891
-71.122994,42.358514,8644891
-71.0645912,42.3466198,8644901
-71.0612743,42.345948,8644901
-71.054978,42.3626927,8644928
-71.0552487,42.362401,8644928
-71.0613168,42.3609001,8644931
-71.0583761,42.3624797,8644931
-71.0613168,42.3609001,8644957
-71.0598925,42.358831,8644957
-71.1217257,42.3678939,8644965
-71.1236104,42.3684495,8644965
-71.0569466,42.363206,8644976
-71.0580355,42.3640846,8644976
-71.062445,42.3707411,8644998
-71.061758,42.371272,8644998
-71.1207703,42.3601438,8645003
-71.1208143,42.3581022,8645003
-71.0868175,42.3476938,8645007
-71.0909326,42.347927,8645007
-71.091589,42.348048,8645011
-71.0915939,42.3488452,8645011
-71.0916076,42.3497088,8645042
-71.0890979,42.350064,8645042
-71.0675775,42.3663831,8645079
-71.0668191,42.3664333,8645079
-71.0517991,42.3596228,8645083
-71.0567921,42.3588367,8645083
-71.0597551,42.350138,8645084
-71.0603514,42.3487855,8645084
-71.0583647,42.3498282,8645086
-71.0580971,42.3508125,8645086
-71.12495,42.353354,8645125
-71.121037,42.3528916,8645125
-71.0591014,42.3765029,8645196
-71.0588131,42.3771149,8645196
-71.0678245,42.3621811,8645199
-71.0679156,42.362179,8645199
-71.065473,42.344699,8645216
-71.0645731,42.3466912,8645216
-71.12345,42.3686307,8645227
-71.1240536,42.3686009,8645227
-71.0633758,42.3479681,8645234
-71.0626626,42.3478098,8645234
-71.0572479,42.3630397,8645237
-71.058031,42.363752,8645237
-71.0632879,42.3738727,8645242
-71.0641476,42.3733502,8645242
-71.0538266,42.36331,8645255
-71.0534305,42.3640542,8645255
-71.125705,42.3690196,8645262
-71.1237909,42.3682496,8645262
-71.0660174,42.36343,8645264
-71.065047,42.3624006,8645264
-71.057638,42.362877,8645293
-71.057889,42.36289,8645293
-71.0536346,42.3636312,8645300
-71.053169,42.3638892,8645300
-71.061425,42.352484,8645303
-71.061187,42.351486,8645303
-71.0543027,42.3628165,8645307
-71.0540464,42.3626734,8645307
-71.0885706,42.3489888,8645337
-71.0885301,42.3489062,8645337
-71.0627441,42.3724548,8645378
-71.0619695,42.37216,8645378
-71.0663892,42.3733942,8645380
-71.0637114,42.3745789,8645380
-71.0536315,42.3536667,8645381
-71.0521675,42.3523009,8645381
-71.054262,42.366466,8645620
-71.0539445,42.3662685,8645620
-71.1224859,42.3647432,8645700
-71.1213701,42.3647023,8645700
-71.0675775,42.3663831,8645721
-71.064637,42.3654703,8645721
-71.0568361,42.3765608,8645725
-71.0558769,42.377277,8645725
-71.0510199,42.3770372,8645734
-71.049633,42.377941,8645734
-71.0769224,42.3492752,8645738
-71.0791008,42.3486861,8645738
-71.06415,42.348405,8645740
-71.0625111,42.3481823,8645740
-71.0784008,42.3468812,8645742
-71.0783516,42.3476367,8645742
-71.0583842,42.3652442,8645744
-71.056767,42.365331,8645744
-71.0510199,42.3770372,8645749
-71.0503768,42.3764033,8645749
-71.1213701,42.3647023,8645757
-71.1208719,42.3643109,8645757
-71.055956,42.365498,8645759
-71.055522,42.366193,8645759
-71.1335358,42.3594478,8645772
-71.1330472,42.3597476,8645772
-71.0589201,42.3557465,8645774
-71.0597771,42.3549513,8645774
-71.0638055,42.3719289,8645799
-71.0641476,42.3733502,8645799
-71.0692956,42.3575239,8645811
-71.0683984,42.3577056,8645811
-71.0855635,42.3478661,8645818
-71.0713457,42.3517144,8645818
-71.0531669,42.3623904,8645999
-71.0539224,42.3615567,8645999
-71.0579653,42.3760755,8646018
-71.0578605,42.3761732,8646018
-71.0606426,42.3657102,8646019
-71.0611447,42.3663208,8646019
-71.068604,42.359118,8646020
-71.0686037,42.3592822,8646020
-71.0699053,42.3501491,8646035
-71.0671112,42.3508874,8646035
-71.127594,42.366961,8646037
-71.12695,42.36769,8646037
-71.127594,42.366961,8646056
-71.126529,42.368499,8646056
-71.0571703,42.3527197,8646058
-71.060281,42.3487788,8646058
-71.055368,42.363698,8646066
-71.054891,42.363404,8646066
-71.1233554,42.3647813,8646068
-71.1233177,42.3649016,8646068
-71.0602585,42.3502786,8646071
-71.0598801,42.351216,8646071
-71.139564,42.35134,8646086
-71.138356,42.351468,8646086
-71.05151,42.373681,8646087
-71.053528,42.3754626,8646087
-71.0634839,42.3476185,8646091
-71.0632717,42.3483048,8646091
-71.054919,42.3620603,8646101
-71.054075,42.363096,8646101
-71.0609542,42.3729836,8646107
-71.0644628,42.3755527,8646107
-71.1256958,42.3521867,8646111
-71.1251858,42.3522387,8646111
-71.1224859,42.3647432,8646115
-71.1233177,42.3649016,8646115
-71.0625111,42.3481823,8646120
-71.0618471,42.3480253,8646120
-71.0583842,42.3652442,8646121
-71.0598763,42.3643533,8646121
-71.1038817,42.3464796,8646123
-71.103109,42.346697,8646123
-71.133172,42.353077,8646130
-71.132518,42.350666,8646130
-71.0798263,42.347702,8646131
-71.0737143,42.3478309,8646131
-71.1104919,42.3502556,8646132
-71.1067217,42.3488838,8646132
-71.125705,42.3690196,8646148
-71.1216484,42.3677774,8646148
-71.067073,42.344308,8646207
-71.069833,42.345264,8646207
-71.136148,42.350794,8646222
-71.133765,42.35007,8646222
-71.0916179,42.3499721,8646227
-71.0919959,42.3501722,8646227
-71.139581,42.34532,8646331
-71.13758,42.3486537,8646331
-71.139581,42.358011,8646336
-71.138951,42.359348,8646336
-71.0616536,42.355405,8646351
-71.0613057,42.3558165,8646351
-71.1019539,42.3456302,8646352
-71.1016754,42.3454757,8646352
-71.1016083,42.3455055,8646352
-71.1018309,42.345674,8646352
-71.1019539,42.3456302,8646352
-71.0671807,42.3498639,8646359
